        5014           2          26
Tue Oct 25 03:20:04 2005
nirspec_abaur_glue.dat

Full Nirspec spectrum of abaur, different settings combined.
Poor atmosphere is indicated with NaNs.
Wavelength scale corrected for earth motion in direction of science target..
..assuming V_helio of science target is 0.0 km/s. Add V_helio of science...
..target to transform to target rest frame.
 
done, threw few poor spectra out. looks good for the rest.

Included data files, index, atm. transm cutoff, scale factor:
abaur_coice_aug01.dat 1 0.650000 0.774889
abaur_coice_jan01.dat 2 0.650000 0.780896
abaur_coice+_jan01.dat 2 0.650000 0.780896
abaur_coice_jan02.dat 3 0.850000 1.32704
abaur_cop_aug01.dat 4 0.550000 0.949910
abaur_cop+_aug01.dat 4 0.550000 1.15556
abaur_cop_dec02.dat 5 0.300000 0.963246
abaur_cop+_dec02.dat 5 0.600000 0.953316
abaur_cop_jan02.dat 6 0.800000 1.28288
abaur_13coice_jan02.dat 7 0.500000 1.02889

     Wavelength     Flux
  4.7447701E+00  9.7120848E+00
  4.7448649E+00  9.6073771E+00
  4.7449598E+00  9.7676268E+00
  4.7450547E+00  9.9742088E+00
  4.7451496E+00  1.0272376E+01
  4.7452445E+00  1.1246142E+01
  4.7453394E+00  1.2471189E+01
  4.7454343E+00  1.2390740E+01
  4.7455292E+00  1.1427346E+01
  4.7456241E+00  1.0487417E+01
  4.7457190E+00  9.9648743E+00
  4.7458138E+00  9.8078718E+00
  4.7459087E+00  9.6709404E+00
  4.7460036E+00  9.6036797E+00
  4.7460985E+00  9.6731052E+00
  4.7461939E+00  9.6396942E+00
  4.7462888E+00  9.5624352E+00
  4.7463837E+00  9.6146660E+00
  4.7464786E+00  9.7808743E+00
  4.7465734E+00  9.8798199E+00
  4.7466683E+00  9.7646818E+00
  4.7467632E+00  9.6345463E+00
  4.7468581E+00  9.6104164E+00
  4.7469530E+00  9.6317215E+00
  4.7470479E+00  9.5529814E+00
  4.7471428E+00  9.6545191E+00
  4.7472382E+00  9.6916981E+00
  4.7473330E+00  9.6008158E+00
  4.7474279E+00  9.6355925E+00
  4.7475228E+00  9.6619654E+00
  4.7476177E+00  9.5903330E+00
  4.7477126E+00  9.5844889E+00
  4.7478075E+00  9.5612631E+00
  4.7479024E+00  9.5759068E+00
  4.7479978E+00  9.5429869E+00
  4.7480927E+00  9.5644360E+00
  4.7481875E+00  9.6170912E+00
  4.7482824E+00  9.6568632E+00
  4.7483773E+00  9.6425467E+00
  4.7484722E+00  9.6120634E+00
  4.7485671E+00  9.5877161E+00
  4.7486625E+00  9.5532246E+00
  4.7487574E+00  9.6362429E+00
  4.7488523E+00  9.6452513E+00
  4.7489471E+00  9.5933094E+00
  4.7490420E+00  9.6491241E+00
  4.7491374E+00  9.5763140E+00
  4.7492323E+00  9.5457602E+00
  4.7493272E+00  9.6465855E+00
  4.7494221E+00  9.6074276E+00
  4.7495170E+00  9.5772591E+00
  4.7496123E+00  9.6438169E+00
  4.7497072E+00  9.6702814E+00
  4.7498021E+00  9.7033205E+00
  4.7498970E+00  9.5824251E+00
  4.7499919E+00  9.5745239E+00
  4.7500873E+00  9.6523581E+00
  4.7501822E+00  9.7571545E+00
  4.7502770E+00  9.8695812E+00
  4.7503719E+00  9.8226137E+00
  4.7504673E+00  9.7352247E+00
  4.7505622E+00  9.6560249E+00
  4.7506571E+00  9.6657276E+00
  4.7507520E+00  9.5980844E+00
  4.7508473E+00  9.5916300E+00
  4.7509422E+00  9.6513100E+00
  4.7510371E+00  9.6221123E+00
  4.7511320E+00  9.6481323E+00
  4.7512274E+00  9.5840464E+00
  4.7513223E+00  9.6801548E+00
  4.7514172E+00  9.6415234E+00
  4.7515125E+00  9.6284447E+00
  4.7516074E+00  9.6155090E+00
  4.7517023E+00  9.6540966E+00
  4.7517972E+00  9.6972265E+00
  4.7518926E+00  9.7577305E+00
  4.7519875E+00  9.6865816E+00
  4.7520823E+00  9.6150322E+00
  4.7521777E+00  9.6022158E+00
  4.7522726E+00  9.6781216E+00
  4.7523675E+00  9.7575312E+00
  4.7524629E+00  9.6594658E+00
  4.7525578E+00  9.6350441E+00
  4.7526526E+00  9.7485065E+00
  4.7527480E+00  9.6764097E+00
  4.7528429E+00  9.6933041E+00
  4.7529378E+00  9.6803637E+00
  4.7530332E+00  9.6518402E+00
  4.7531281E+00  9.6164684E+00
  4.7532229E+00  9.5841055E+00
  4.7533183E+00  9.6259375E+00
  4.7534132E+00  9.7065592E+00
  4.7535086E+00  9.6823759E+00
  4.7536035E+00  9.5807228E+00
  4.7536983E+00  9.5227041E+00
  4.7537937E+00  9.5705261E+00
  4.7538886E+00  9.6701393E+00
  4.7539835E+00  9.5833025E+00
  4.7540789E+00  9.4614210E+00
  4.7541738E+00  9.5575647E+00
  4.7542691E+00  9.4830370E+00
  4.7543640E+00  9.7440100E+00
  4.7544594E+00  1.0295253E+01
  4.7545543E+00  1.1021227E+01
  4.7546492E+00  1.2199409E+01
  4.7547445E+00  1.2697022E+01
  4.7548394E+00  1.1964802E+01
  4.7549348E+00  1.0907209E+01
  4.7550297E+00  1.0053391E+01
  4.7551250E+00  9.7098694E+00
  4.7552199E+00  9.7635813E+00
  4.7553148E+00  9.7014790E+00
  4.7554102E+00  9.6855345E+00
  4.7555051E+00  9.6555481E+00
  4.7556005E+00  9.6790781E+00
  4.7556953E+00  9.6796522E+00
  4.7557907E+00  9.7146320E+00
  4.7558856E+00  9.6097765E+00
  4.7559810E+00  9.6314974E+00
  4.7560759E+00  9.6799974E+00
  4.7561712E+00  9.6776791E+00
  4.7562661E+00  9.6686020E+00
  4.7563615E+00  9.5850973E+00
  4.7564564E+00  9.5986376E+00
  4.7565517E+00  9.6662464E+00
  4.7566466E+00  9.7493238E+00
  4.7567420E+00  9.6089935E+00
  4.7568369E+00  9.5738649E+00
  4.7569323E+00  9.6187382E+00
  4.7570271E+00  9.6642704E+00
  4.7571225E+00  9.7571611E+00
  4.7572174E+00  9.6804333E+00
  4.7573128E+00  9.7130737E+00
  4.7574077E+00  9.6456327E+00
  4.7575030E+00  9.6714926E+00
  4.7575979E+00  9.6514750E+00
  4.7576933E+00  9.7606850E+00
  4.7577882E+00  9.6754618E+00
  4.7578835E+00  9.5897942E+00
  4.7579789E+00  9.5038576E+00
  4.7580738E+00  9.5670509E+00
  4.7581692E+00  9.5170603E+00
  4.7582641E+00  9.6104145E+00
  4.7583594E+00  9.6911564E+00
  4.7584543E+00  9.6731596E+00
  4.7585497E+00  9.6952095E+00
  4.7586451E+00  9.5381250E+00
  4.7587399E+00  9.5647707E+00
  4.7588353E+00  9.6732368E+00
  4.7589302E+00  9.8102999E+00
  4.7590256E+00  9.8423214E+00
  4.7591209E+00  9.8433523E+00
  4.7592158E+00  9.8399057E+00
  4.7593112E+00  9.8022947E+00
  4.7594061E+00  9.7020073E+00
  4.7595015E+00  9.6899767E+00
  4.7595968E+00  9.6613255E+00
  4.7596917E+00  9.5996065E+00
  4.7597871E+00  9.5307198E+00
  4.7598825E+00  9.5339756E+00
  4.7599773E+00  9.5686483E+00
  4.7600727E+00  9.6028843E+00
  4.7601681E+00  9.6153088E+00
  4.7602630E+00  9.6015129E+00
  4.7603583E+00  9.6347017E+00
  4.7604537E+00  9.6848249E+00
  4.7605486E+00  9.6665430E+00
  4.7606440E+00  9.5758028E+00
  4.7607393E+00  9.7029657E+00
  4.7608342E+00  9.7869110E+00
  4.7609296E+00  9.5930691E+00
  4.7610250E+00  9.4191980E+00
  4.7611198E+00  9.4168386E+00
  4.7612152E+00  9.5334549E+00
  4.7613106E+00  9.6126528E+00
  4.7614055E+00  9.6090317E+00
  4.7615008E+00  9.5660782E+00
  4.7615962E+00  9.5843449E+00
  4.7616916E+00  9.6591568E+00
  4.7617865E+00  9.6065063E+00
  4.7618818E+00  9.6461992E+00
  4.7619772E+00  9.7399845E+00
  4.7620721E+00  9.6923113E+00
  4.7621675E+00  9.6395149E+00
  4.7622628E+00  9.5325508E+00
  4.7623582E+00  9.5254650E+00
  4.7624531E+00  9.6594639E+00
  4.7625484E+00  9.7297096E+00
  4.7626438E+00  9.7235336E+00
  4.7627392E+00  9.7056856E+00
  4.7628341E+00  9.8109531E+00
  4.7629294E+00  9.8828897E+00
  4.7630248E+00  9.8403177E+00
  4.7631202E+00  9.7293463E+00
  4.7632155E+00  9.7496281E+00
  4.7633104E+00  9.7877054E+00
  4.7634058E+00  9.6973085E+00
  4.7635012E+00  9.4350100E+00
  4.7635965E+00  9.5740719E+00
  4.7636914E+00  9.6887951E+00
  4.7637868E+00  9.6897287E+00
  4.7638822E+00           -NaN
  4.7639775E+00  1.0578645E+01
  4.7640729E+00  1.1371138E+01
  4.7641683E+00  1.2399230E+01
  4.7642632E+00  1.2529392E+01
  4.7643585E+00  1.1424209E+01
  4.7644539E+00  1.0512731E+01
  4.7645493E+00  9.8362093E+00
  4.7646446E+00  9.6047287E+00
  4.7647400E+00  9.6393471E+00
  4.7648349E+00  9.6993246E+00
  4.7649302E+00  9.7994041E+00
  4.7650256E+00  9.6524382E+00
  4.7651210E+00  9.5851488E+00
  4.7652164E+00  9.6393785E+00
  4.7653117E+00  9.6434593E+00
  4.7654071E+00  9.6925535E+00
  4.7655020E+00  9.6168041E+00
  4.7655973E+00  9.5214548E+00
  4.7656927E+00  9.5629091E+00
  4.7657881E+00  9.5634651E+00
  4.7658834E+00  9.6092396E+00
  4.7659788E+00  9.5858469E+00
  4.7660742E+00  9.5656233E+00
  4.7661695E+00  9.5911608E+00
  4.7662649E+00  9.5993700E+00
  4.7663603E+00  9.5091267E+00
  4.7664552E+00  9.6646385E+00
  4.7665505E+00  9.6746883E+00
  4.7666459E+00  9.5794706E+00
  4.7667413E+00  9.4924507E+00
  4.7668366E+00  9.5108957E+00
  4.7669320E+00  9.5361748E+00
  4.7670274E+00  9.5670824E+00
  4.7671227E+00  9.5758400E+00
  4.7672181E+00  9.5507383E+00
  4.7673135E+00  9.5637903E+00
  4.7674088E+00  9.5712032E+00
  4.7675042E+00  9.5741796E+00
  4.7675996E+00  9.5885372E+00
  4.7676950E+00  9.5906563E+00
  4.7677903E+00  9.5262785E+00
  4.7678857E+00  9.4727182E+00
  4.7679811E+00  9.5529575E+00
  4.7680764E+00  9.7495089E+00
  4.7681718E+00  9.6824970E+00
  4.7682672E+00  9.5876951E+00
  4.7683625E+00  9.5994825E+00
  4.7684579E+00  9.5974321E+00
  4.7685533E+00  9.6068039E+00
  4.7686486E+00  9.6033993E+00
  4.7687440E+00  9.5897264E+00
  4.7688394E+00  9.4835997E+00
  4.7689347E+00  9.5320158E+00
  4.7690301E+00  9.6200905E+00
  4.7691255E+00  9.6264086E+00
  4.7692208E+00  9.5858822E+00
  4.7693162E+00  9.6273251E+00
  4.7694116E+00  9.6089058E+00
  4.7695069E+00  9.5514517E+00
  4.7696023E+00  9.6401663E+00
  4.7696977E+00  9.5485067E+00
  4.7697930E+00  9.5164137E+00
  4.7698884E+00  9.5482359E+00
  4.7699838E+00  9.5783806E+00
  4.7700791E+00  9.5972376E+00
  4.7701745E+00  9.6126766E+00
  4.7702699E+00  9.6325932E+00
  4.7703652E+00  9.5684242E+00
  4.7704606E+00  9.5345583E+00
  4.7705564E+00  9.5350704E+00
  4.7706518E+00  9.5502024E+00
  4.7707472E+00  9.5910454E+00
  4.7708426E+00  9.6243973E+00
  4.7709379E+00  9.6252298E+00
  4.7710333E+00  9.6575480E+00
  4.7711287E+00  9.6700382E+00
  4.7712240E+00  9.6037169E+00
  4.7713194E+00  9.6190958E+00
  4.7714152E+00  9.5898333E+00
  4.7715106E+00  9.5941133E+00
  4.7716060E+00  9.5789032E+00
  4.7717013E+00  9.5430775E+00
  4.7717967E+00  9.5936012E+00
  4.7718921E+00  9.6154633E+00
  4.7719874E+00  9.5623865E+00
  4.7720833E+00  9.5034485E+00
  4.7721786E+00  9.6017790E+00
  4.7722740E+00  9.6678200E+00
  4.7723694E+00  9.6327600E+00
  4.7724648E+00  9.5388050E+00
  4.7725601E+00  9.5543642E+00
  4.7726560E+00  9.5311956E+00
  4.7727513E+00  9.6065254E+00
  4.7728467E+00  9.5608616E+00
  4.7729421E+00  9.5355911E+00
  4.7730374E+00  9.5956926E+00
  4.7731328E+00  9.6149893E+00
  4.7732286E+00  9.6425867E+00
  4.7733240E+00  9.7281704E+00
  4.7734194E+00  9.9005527E+00
  4.7735147E+00  1.0175282E+01
  4.7736106E+00  1.0796525E+01
  4.7737060E+00  1.1553181E+01
  4.7738013E+00  1.2308581E+01
  4.7738967E+00  1.2013302E+01
  4.7739921E+00  1.1105133E+01
  4.7740879E+00  1.0255093E+01
  4.7741833E+00  9.9339743E+00
  4.7742786E+00  9.6608772E+00
  4.7743740E+00  9.6770287E+00
  4.7744699E+00  9.6178322E+00
  4.7745652E+00  9.5702419E+00
  4.7746606E+00  9.6643639E+00
  4.7747560E+00  9.7729254E+00
  4.7748518E+00  9.7032509E+00
  4.7749472E+00  9.5342398E+00
  4.7750425E+00  9.5673380E+00
  4.7751379E+00  9.4851875E+00
  4.7752337E+00  9.5463314E+00
  4.7753291E+00  9.6483145E+00
  4.7754245E+00  9.6137877E+00
  4.7755203E+00  9.6107578E+00
  4.7756157E+00  9.5667171E+00
  4.7757111E+00  9.5221920E+00
  4.7758069E+00  9.5547523E+00
  4.7759023E+00  9.5161400E+00
  4.7759976E+00  9.6163893E+00
  4.7760935E+00  9.5724993E+00
  4.7761889E+00  9.4914551E+00
  4.7762842E+00  9.6216383E+00
  4.7763796E+00  9.6684074E+00
  4.7764754E+00  9.5287294E+00
  4.7765708E+00  9.2695093E+00
  4.7766666E+00  9.1670504E+00
  4.7767620E+00           -NaN
  4.7768574E+00           -NaN
  4.7769532E+00  9.2572432E+00
  4.7770486E+00  9.3732691E+00
  4.7771440E+00  9.6054573E+00
  4.7772398E+00  9.6598225E+00
  4.7773352E+00  9.6334572E+00
  4.7774305E+00  9.6078300E+00
  4.7775264E+00  9.5822811E+00
  4.7776217E+00  9.5366764E+00
  4.7777176E+00  9.5891199E+00
  4.7778130E+00  9.5445166E+00
  4.7779083E+00  9.5029373E+00
  4.7780042E+00  9.4397402E+00
  4.7780995E+00  9.5294638E+00
  4.7781954E+00  9.5904531E+00
  4.7782907E+00  9.5879707E+00
  4.7783861E+00  9.5474224E+00
  4.7784820E+00  9.4931011E+00
  4.7785773E+00  9.5204077E+00
  4.7786732E+00  9.5962000E+00
  4.7787685E+00  9.6877432E+00
  4.7788644E+00  9.7144299E+00
  4.7789598E+00  9.6895285E+00
  4.7790551E+00  9.6575575E+00
  4.7791510E+00  9.6525526E+00
  4.7792463E+00  9.6082888E+00
  4.7793422E+00  9.6396179E+00
  4.7794375E+00  9.7541275E+00
  4.7795334E+00  9.7435398E+00
  4.7796288E+00  9.6958847E+00
  4.7797246E+00  9.6107349E+00
  4.7798200E+00  9.6202230E+00
  4.7799158E+00  9.6332722E+00
  4.7800112E+00  9.6543684E+00
  4.7801070E+00  9.6586542E+00
  4.7802024E+00  9.7055111E+00
  4.7802982E+00  9.6615267E+00
  4.7803936E+00  9.6977835E+00
  4.7804894E+00  9.6665621E+00
  4.7805848E+00  9.5041618E+00
  4.7806807E+00  9.5431318E+00
  4.7807760E+00  9.7245913E+00
  4.7808719E+00  9.5596600E+00
  4.7809672E+00  9.6641159E+00
  4.7810631E+00  9.7794514E+00
  4.7811584E+00  9.6253958E+00
  4.7812543E+00  9.6142187E+00
  4.7813497E+00  9.7331820E+00
  4.7814455E+00  9.6349487E+00
  4.7815409E+00  9.5516195E+00
  4.7816367E+00  9.5008898E+00
  4.7817321E+00  9.4354811E+00
  4.7818279E+00  9.5872641E+00
  4.7819238E+00  9.5633478E+00
  4.7820191E+00  9.3593969E+00
  4.7821150E+00  9.4086246E+00
  4.7822104E+00  9.6033812E+00
  4.7823062E+00  9.5795002E+00
  4.7824016E+00  9.3872242E+00
  4.7824974E+00  9.3561783E+00
  4.7825933E+00  9.3015127E+00
  4.7826886E+00  9.2904902E+00
  4.7827845E+00  9.4585218E+00
  4.7828798E+00  9.2484159E+00
  4.7829757E+00           -NaN
  4.7830715E+00           -NaN
  4.7831669E+00  9.4475670E+00
  4.7832627E+00  9.7775517E+00
  4.7833586E+00  1.0760032E+01
  4.7834539E+00  1.1430953E+01
  4.7835498E+00  1.1179723E+01
  4.7836452E+00  9.8176727E+00
  4.7837410E+00  8.9818258E+00
  4.7838368E+00           -NaN
  4.7839322E+00           -NaN
  4.7840281E+00           -NaN
  4.7841239E+00           -NaN
  4.7842193E+00           -NaN
  4.7843151E+00           -NaN
  4.7844110E+00           -NaN
  4.7845063E+00           -NaN
  4.7846022E+00           -NaN
  4.7846980E+00           -NaN
  4.7847934E+00           -NaN
  4.7848892E+00           -NaN
  4.7849851E+00           -NaN
  4.7850804E+00           -NaN
  4.7851763E+00           -NaN
  4.7852721E+00           -NaN
  4.7853680E+00           -NaN
  4.7854633E+00           -NaN
  4.7855592E+00           -NaN
  4.7856550E+00           -NaN
  4.7857504E+00           -NaN
  4.7858462E+00           -NaN
  4.7859421E+00           -NaN
  4.7860379E+00           -NaN
  4.7861333E+00           -NaN
  4.7862291E+00           -NaN
  4.7863250E+00           -NaN
  4.7864208E+00           -NaN
  4.7865162E+00           -NaN
  4.7866120E+00           -NaN
  4.7867079E+00           -NaN
  4.7868037E+00           -NaN
  4.7868991E+00  9.4704485E+00
  4.7869949E+00  9.5247908E+00
  4.7870908E+00  9.5472097E+00
  4.7871866E+00  9.5084572E+00
  4.7872825E+00  9.5095911E+00
  4.7873778E+00  9.6361952E+00
  4.7874737E+00  9.4949093E+00
  4.7875695E+00  9.4039450E+00
  4.7876654E+00  1.0028433E+01
  4.7877612E+00  1.0104393E+01
  4.7878566E+00  9.9458876E+00
  4.7879524E+00  9.6255045E+00
  4.7880483E+00  9.5908432E+00
  4.7881441E+00  9.6930752E+00
  4.7882400E+00  9.6272697E+00
  4.7883358E+00  9.6317482E+00
  4.7884312E+00  9.5535202E+00
  4.7885270E+00  9.5772896E+00
  4.7886229E+00  9.6426620E+00
  4.7887187E+00  9.6380215E+00
  4.7888145E+00  9.5826435E+00
  4.7889104E+00  9.5526867E+00
  4.7890062E+00  9.4454260E+00
  4.7891016E+00  9.3896389E+00
  4.7891974E+00  9.6287241E+00
  4.7892933E+00  9.6902151E+00
  4.7893891E+00  9.5512428E+00
  4.7894850E+00  9.5251331E+00
  4.7895808E+00  9.6200447E+00
  4.7896767E+00  9.4698238E+00
  4.7897725E+00  9.4733734E+00
  4.7898679E+00           -NaN
  4.7899637E+00           -NaN
  4.7900596E+00           -NaN
  4.7901554E+00           -NaN
  4.7902513E+00           -NaN
  4.7903471E+00           -NaN
  4.7904429E+00           -NaN
  4.7905388E+00           -NaN
  4.7906346E+00           -NaN
  4.7907305E+00           -NaN
  4.7908263E+00           -NaN
  4.7909222E+00           -NaN
  4.7910180E+00           -NaN
  4.7911134E+00           -NaN
  4.7912092E+00           -NaN
  4.7913051E+00  9.5004911E+00
  4.7914009E+00  9.5333767E+00
  4.7914968E+00  9.4530287E+00
  4.7915926E+00  9.5751429E+00
  4.7916884E+00  9.5263376E+00
  4.7917843E+00  9.4890757E+00
  4.7918801E+00  9.4447746E+00
  4.7919760E+00  9.4679022E+00
  4.7920718E+00  9.5472221E+00
  4.7921677E+00  9.5068083E+00
  4.7922635E+00  9.6111507E+00
  4.7923594E+00  9.6512203E+00
  4.7924552E+00  9.4464931E+00
  4.7925510E+00  9.4543180E+00
  4.7926469E+00  9.5407972E+00
  4.7927427E+00  9.7451277E+00
  4.7928386E+00  1.0025436E+01
  4.7929344E+00  1.0208474E+01
  4.7930303E+00  1.0335538E+01
  4.7931261E+00  1.0526656E+01
  4.7932220E+00  1.1447674E+01
  4.7933178E+00  1.2283833E+01
  4.7934136E+00  1.2119829E+01
  4.7935100E+00  1.1407562E+01
  4.7936058E+00  1.0351752E+01
  4.7937016E+00  9.7303085E+00
  4.7937975E+00  9.6386156E+00
  4.7938933E+00  9.7244177E+00
  4.7939892E+00  9.6279469E+00
  4.7940850E+00  9.7237625E+00
  4.7941809E+00  9.7985468E+00
  4.7942767E+00  9.7200680E+00
  4.7943726E+00  9.7189779E+00
  4.7944684E+00  9.8021288E+00
  4.7945642E+00  9.5714302E+00
  4.7946601E+00  9.3511639E+00
  4.7947564E+00  9.4384146E+00
  4.7948523E+00           -NaN
  4.7949481E+00  9.4422483E+00
  4.7950439E+00  9.4793739E+00
  4.7951398E+00  9.6003456E+00
  4.7952356E+00  9.6707973E+00
  4.7953315E+00  9.6767311E+00
  4.7954273E+00  9.7166548E+00
  4.7955236E+00  9.7757349E+00
  4.7956195E+00  9.8156528E+00
  4.7957153E+00  9.8599911E+00
  4.7958112E+00  9.6119928E+00
  4.7959070E+00  9.5711565E+00
  4.7960029E+00  9.6175632E+00
  4.7960987E+00  9.5674181E+00
  4.7961950E+00  9.4154263E+00
  4.7962909E+00  9.6374588E+00
  4.7963867E+00  9.7773409E+00
  4.7964826E+00  9.8639784E+00
  4.7965784E+00  9.9320393E+00
  4.7966743E+00  9.7678061E+00
  4.7967706E+00  9.5288181E+00
  4.7968664E+00  9.5140800E+00
  4.7969623E+00  9.5844402E+00
  4.7970581E+00  9.4605942E+00
  4.7971539E+00  9.5553350E+00
  4.7972503E+00  9.5572128E+00
  4.7973461E+00  9.6546822E+00
  4.7974420E+00  9.6700487E+00
  4.7975378E+00  9.6550417E+00
  4.7976341E+00  9.5481014E+00
  4.7977300E+00  9.5377178E+00
  4.7978258E+00  9.6015759E+00
  4.7979217E+00  9.6407537E+00
  4.7980175E+00  9.6841936E+00
  4.7981138E+00  9.7203712E+00
  4.7982097E+00  9.5413313E+00
  4.7983055E+00  9.5360851E+00
  4.7984014E+00  9.7346334E+00
  4.7984977E+00  9.8373709E+00
  4.7985935E+00  9.6980782E+00
  4.7986894E+00  9.4552078E+00
  4.7987852E+00  9.3886404E+00
  4.7988815E+00  9.4375906E+00
  4.7989774E+00  9.6195564E+00
  4.7990732E+00  9.5735912E+00
  4.7991695E+00  9.4655094E+00
  4.7992654E+00  9.5696983E+00
  4.7993612E+00  9.5469656E+00
  4.7994576E+00  9.6510000E+00
  4.7995534E+00  9.6240959E+00
  4.7996492E+00  9.6012201E+00
  4.7997451E+00  9.6399708E+00
  4.7998414E+00  9.6608915E+00
  4.7999372E+00  9.6114893E+00
  4.8000331E+00  9.6065207E+00
  4.8001294E+00  9.5651979E+00
  4.8002253E+00  9.6781855E+00
  4.8003211E+00  9.6974239E+00
  4.8004174E+00  9.6533699E+00
  4.8005133E+00  9.6354218E+00
  4.8006091E+00  9.4794025E+00
  4.8007054E+00  9.5742741E+00
  4.8008013E+00  9.6913080E+00
  4.8008971E+00  9.6649637E+00
  4.8009934E+00  9.5344992E+00
  4.8010893E+00  9.4972448E+00
  4.8011856E+00  9.5952101E+00
  4.8012815E+00  9.5480003E+00
  4.8013773E+00  9.4995251E+00
  4.8014736E+00  9.6180897E+00
  4.8015695E+00  9.5039101E+00
  4.8016658E+00  9.6123095E+00
  4.8017616E+00  9.5423689E+00
  4.8018575E+00  9.5801306E+00
  4.8019538E+00  9.4012423E+00
  4.8020496E+00           -NaN
  4.8021460E+00           -NaN
  4.8022418E+00  9.4579239E+00
  4.8023376E+00  9.4391108E+00
  4.8024340E+00  9.5467358E+00
  4.8025298E+00  9.5744524E+00
  4.8026261E+00  9.5775318E+00
  4.8027220E+00  9.5886002E+00
  4.8028183E+00  9.8673754E+00
  4.8029141E+00           -NaN
  4.8030100E+00           -NaN
  4.8031063E+00           -NaN
  4.8032022E+00           -NaN
  4.8032985E+00  1.1486233E+01
  4.8033943E+00  1.1242417E+01
  4.8034906E+00  1.0475556E+01
  4.8035865E+00  9.8416157E+00
  4.8036828E+00  9.6252155E+00
  4.8037786E+00  9.5953236E+00
  4.8038750E+00  9.7798748E+00
  4.8039708E+00  9.9646788E+00
  4.8040671E+00           -NaN
  4.8041630E+00           -NaN
  4.8042593E+00           -NaN
  4.8043551E+00           -NaN
  4.8044515E+00           -NaN
  4.8045473E+00           -NaN
  4.8046436E+00           -NaN
  4.8047395E+00           -NaN
  4.8048358E+00           -NaN
  4.8049316E+00           -NaN
  4.8050280E+00           -NaN
  4.8051238E+00           -NaN
  4.8052201E+00           -NaN
  4.8053160E+00           -NaN
  4.8054123E+00           -NaN
  4.8055086E+00           -NaN
  4.8056045E+00           -NaN
  4.8057008E+00           -NaN
  4.8057966E+00           -NaN
  4.8058929E+00           -NaN
  4.8059888E+00           -NaN
  4.8060851E+00           -NaN
  4.8061814E+00           -NaN
  4.8062773E+00           -NaN
  4.8063736E+00           -NaN
  4.8064694E+00           -NaN
  4.8065658E+00           -NaN
  4.8066616E+00           -NaN
  4.8067579E+00           -NaN
  4.8068542E+00           -NaN
  4.8069501E+00           -NaN
  4.8070464E+00           -NaN
  4.8071427E+00           -NaN
  4.8072386E+00           -NaN
  4.8073349E+00           -NaN
  4.8074307E+00           -NaN
  4.8075271E+00           -NaN
  4.8076234E+00           -NaN
  4.8077192E+00           -NaN
  4.8078156E+00           -NaN
  4.8079119E+00           -NaN
  4.8080077E+00           -NaN
  4.8081040E+00           -NaN
  4.8082004E+00           -NaN
  4.8082962E+00           -NaN
  4.8083925E+00           -NaN
  4.8084888E+00           -NaN
  4.8085847E+00           -NaN
  4.8086810E+00           -NaN
  4.8087773E+00           -NaN
  4.8088732E+00           -NaN
  4.8089695E+00           -NaN
  4.8090658E+00           -NaN
  4.8091621E+00           -NaN
  4.8092580E+00           -NaN
  4.8093543E+00           -NaN
  4.8094506E+00           -NaN
  4.8095465E+00           -NaN
  4.8096428E+00           -NaN
  4.8097391E+00           -NaN
  4.8098354E+00           -NaN
  4.8099313E+00           -NaN
  4.8100276E+00           -NaN
  4.8101239E+00           -NaN
  4.8102202E+00           -NaN
  4.8103161E+00           -NaN
  4.8104124E+00           -NaN
  4.8105087E+00           -NaN
  4.8106050E+00           -NaN
  4.8107009E+00           -NaN
  4.8107972E+00           -NaN
  4.8108935E+00           -NaN
  4.8109899E+00           -NaN
  4.8110862E+00           -NaN
  4.8111820E+00           -NaN
  4.8112783E+00           -NaN
  4.8113747E+00           -NaN
  4.8114710E+00           -NaN
  4.8115673E+00           -NaN
  4.8116632E+00           -NaN
  4.8117595E+00           -NaN
  4.8118558E+00           -NaN
  4.8119521E+00           -NaN
  4.8120484E+00           -NaN
  4.8121443E+00           -NaN
  4.8122406E+00           -NaN
  4.8123369E+00           -NaN
  4.8124332E+00           -NaN
  4.8125296E+00           -NaN
  4.8126259E+00           -NaN
  4.8127222E+00           -NaN
  4.8128181E+00           -NaN
  4.8129144E+00           -NaN
  4.8130107E+00           -NaN
  4.8131070E+00           -NaN
  4.8132033E+00           -NaN
  4.8132997E+00           -NaN
  4.8133960E+00           -NaN
  4.8134923E+00           -NaN
  4.8135881E+00           -NaN
  4.8136845E+00           -NaN
  4.8137808E+00           -NaN
  4.8138771E+00           -NaN
  4.8139734E+00           -NaN
  4.8140697E+00           -NaN
  4.8141661E+00           -NaN
  4.8142624E+00           -NaN
  4.8143587E+00           -NaN
  4.8144550E+00           -NaN
  4.8145514E+00           -NaN
  4.8146477E+00           -NaN
  4.8147435E+00           -NaN
  4.8148398E+00           -NaN
  4.8149362E+00           -NaN
  4.8150325E+00           -NaN
  4.8151288E+00           -NaN
  4.8152251E+00           -NaN
  4.8153214E+00           -NaN
  4.8154178E+00           -NaN
  4.8155141E+00           -NaN
  4.8156104E+00           -NaN
  4.8157067E+00           -NaN
  4.8158031E+00           -NaN
  4.8158994E+00           -NaN
  4.8159957E+00           -NaN
  4.8160920E+00           -NaN
  4.8161883E+00           -NaN
  4.8162847E+00           -NaN
  4.8163810E+00           -NaN
  4.8164773E+00           -NaN
  4.8165736E+00           -NaN
