        4647           2          22
Thu Jan  7 12:05:02 2010
nirspec_hd36112_glue.dat

Full Nirspec spectrum of hd36112, different settings combined.
Poor atmosphere is indicated with NaNs.
Wavelength scale corrected for earth motion in direction of science target..
..assuming V_helio of science target is 0.0 km/s. Add V_helio of science...
..target to transform to target rest frame.
 
done

Included data files, index, atm. transm cutoff, scale factor:
hd36112_cop_dec09.dat 1 0.700000 1.14000
hd36112_cop+_dec09.dat 1 0.700000 1.10000
hd36112_coice_dec09.dat 2 0.700000 0.720000
hd36112_coice+_dec09.dat 2 0.700000 0.800000
hd36112_cop_oct09.dat 3 0.700000 1.14000
hd36112_cop+_oct09.dat 3 0.700000 1.00000

     Wavelength     Flux
  4.7821450E+00           -NaN
  4.7822404E+00           -NaN
  4.7823362E+00           -NaN
  4.7824321E+00           -NaN
  4.7825274E+00           -NaN
  4.7826233E+00           -NaN
  4.7827187E+00           -NaN
  4.7828145E+00           -NaN
  4.7829103E+00           -NaN
  4.7830057E+00           -NaN
  4.7831016E+00           -NaN
  4.7831969E+00           -NaN
  4.7832928E+00           -NaN
  4.7833886E+00           -NaN
  4.7834840E+00           -NaN
  4.7835798E+00           -NaN
  4.7836757E+00           -NaN
  4.7837710E+00           -NaN
  4.7838669E+00           -NaN
  4.7839627E+00           -NaN
  4.7840581E+00           -NaN
  4.7841539E+00           -NaN
  4.7842498E+00           -NaN
  4.7843451E+00           -NaN
  4.7844410E+00           -NaN
  4.7845368E+00           -NaN
  4.7846322E+00           -NaN
  4.7847281E+00           -NaN
  4.7848239E+00           -NaN
  4.7849193E+00           -NaN
  4.7850151E+00           -NaN
  4.7851110E+00           -NaN
  4.7852063E+00           -NaN
  4.7853022E+00           -NaN
  4.7853980E+00           -NaN
  4.7854934E+00           -NaN
  4.7855892E+00           -NaN
  4.7856851E+00           -NaN
  4.7857809E+00           -NaN
  4.7858763E+00           -NaN
  4.7859721E+00           -NaN
  4.7860680E+00           -NaN
  4.7861638E+00           -NaN
  4.7862592E+00           -NaN
  4.7863550E+00           -NaN
  4.7864509E+00           -NaN
  4.7865467E+00           -NaN
  4.7866421E+00           -NaN
  4.7867379E+00           -NaN
  4.7868338E+00           -NaN
  4.7869296E+00           -NaN
  4.7870250E+00           -NaN
  4.7871208E+00           -NaN
  4.7872167E+00           -NaN
  4.7873125E+00           -NaN
  4.7874084E+00           -NaN
  4.7875037E+00           -NaN
  4.7875996E+00           -NaN
  4.7876954E+00           -NaN
  4.7877913E+00           -NaN
  4.7878871E+00           -NaN
  4.7879825E+00           -NaN
  4.7880783E+00           -NaN
  4.7881742E+00           -NaN
  4.7882700E+00           -NaN
  4.7883658E+00           -NaN
  4.7884617E+00           -NaN
  4.7885571E+00           -NaN
  4.7886529E+00           -NaN
  4.7887487E+00           -NaN
  4.7888446E+00           -NaN
  4.7889404E+00           -NaN
  4.7890363E+00           -NaN
  4.7891321E+00           -NaN
  4.7892275E+00           -NaN
  4.7893233E+00           -NaN
  4.7894192E+00           -NaN
  4.7895150E+00           -NaN
  4.7896109E+00           -NaN
  4.7897067E+00           -NaN
  4.7898026E+00           -NaN
  4.7898984E+00           -NaN
  4.7899942E+00           -NaN
  4.7900896E+00           -NaN
  4.7901855E+00           -NaN
  4.7902813E+00           -NaN
  4.7903771E+00           -NaN
  4.7904730E+00           -NaN
  4.7905688E+00           -NaN
  4.7906647E+00           -NaN
  4.7907605E+00           -NaN
  4.7908564E+00           -NaN
  4.7909522E+00           -NaN
  4.7910480E+00           -NaN
  4.7911439E+00           -NaN
  4.7912397E+00           -NaN
  4.7913356E+00           -NaN
  4.7914314E+00           -NaN
  4.7915273E+00           -NaN
  4.7916231E+00           -NaN
  4.7917190E+00           -NaN
  4.7918143E+00           -NaN
  4.7919102E+00           -NaN
  4.7920060E+00           -NaN
  4.7921019E+00           -NaN
  4.7921977E+00           -NaN
  4.7922935E+00           -NaN
  4.7923894E+00           -NaN
  4.7924852E+00           -NaN
  4.7925811E+00           -NaN
  4.7926769E+00           -NaN
  4.7927732E+00           -NaN
  4.7928691E+00           -NaN
  4.7929649E+00           -NaN
  4.7930608E+00           -NaN
  4.7931566E+00           -NaN
  4.7932525E+00           -NaN
  4.7933483E+00           -NaN
  4.7934442E+00           -NaN
  4.7935400E+00           -NaN
  4.7936358E+00           -NaN
  4.7937317E+00           -NaN
  4.7938275E+00           -NaN
  4.7939234E+00           -NaN
  4.7940192E+00           -NaN
  4.7941151E+00           -NaN
  4.7942109E+00           -NaN
  4.7943068E+00           -NaN
  4.7944026E+00           -NaN
  4.7944989E+00           -NaN
  4.7945948E+00           -NaN
  4.7946906E+00           -NaN
  4.7947865E+00           -NaN
  4.7948823E+00           -NaN
  4.7949781E+00           -NaN
  4.7950740E+00           -NaN
  4.7951698E+00           -NaN
  4.7952657E+00           -NaN
  4.7953620E+00           -NaN
  4.7954578E+00           -NaN
  4.7955537E+00           -NaN
  4.7956495E+00           -NaN
  4.7957454E+00           -NaN
  4.7958412E+00           -NaN
  4.7959371E+00           -NaN
  4.7960334E+00           -NaN
  4.7961292E+00           -NaN
  4.7962251E+00           -NaN
  4.7963209E+00           -NaN
  4.7964168E+00           -NaN
  4.7965126E+00           -NaN
  4.7966089E+00           -NaN
  4.7967048E+00           -NaN
  4.7968006E+00           -NaN
  4.7968965E+00           -NaN
  4.7969923E+00           -NaN
  4.7970886E+00           -NaN
  4.7971845E+00           -NaN
  4.7972803E+00           -NaN
  4.7973762E+00           -NaN
  4.7974720E+00           -NaN
  4.7975683E+00           -NaN
  4.7976642E+00           -NaN
  4.7977600E+00           -NaN
  4.7978559E+00           -NaN
  4.7979522E+00           -NaN
  4.7980480E+00           -NaN
  4.7981439E+00           -NaN
  4.7982397E+00           -NaN
  4.7983360E+00           -NaN
  4.7984319E+00           -NaN
  4.7985277E+00           -NaN
  4.7986236E+00           -NaN
  4.7987199E+00           -NaN
  4.7988157E+00           -NaN
  4.7989116E+00           -NaN
  4.7990074E+00           -NaN
  4.7991037E+00           -NaN
  4.7991996E+00           -NaN
  4.7992954E+00           -NaN
  4.7993917E+00           -NaN
  4.7994876E+00           -NaN
  4.7995834E+00           -NaN
  4.7996793E+00           -NaN
  4.7997756E+00           -NaN
  4.7998714E+00           -NaN
  4.7999673E+00           -NaN
  4.8000636E+00           -NaN
  4.8001595E+00           -NaN
  4.8002553E+00           -NaN
  4.8003516E+00           -NaN
  4.8004475E+00           -NaN
  4.8005433E+00           -NaN
  4.8006396E+00           -NaN
  4.8007355E+00           -NaN
  4.8008318E+00           -NaN
  4.8009276E+00           -NaN
  4.8010235E+00           -NaN
  4.8011198E+00           -NaN
  4.8012156E+00           -NaN
  4.8013115E+00           -NaN
  4.8014078E+00           -NaN
  4.8015037E+00           -NaN
  4.8016000E+00           -NaN
  4.8016958E+00           -NaN
  4.8017917E+00           -NaN
  4.8018880E+00           -NaN
  4.8019838E+00           -NaN
  4.8020802E+00           -NaN
  4.8021760E+00           -NaN
  4.8022718E+00           -NaN
  4.8023682E+00           -NaN
  4.8024640E+00           -NaN
  4.8025603E+00           -NaN
  4.8026562E+00           -NaN
  4.8027525E+00           -NaN
  4.8028483E+00           -NaN
  4.8029442E+00           -NaN
  4.8030405E+00           -NaN
  4.8031363E+00           -NaN
  4.8032327E+00           -NaN
  4.8033285E+00           -NaN
  4.8034248E+00           -NaN
  4.8035207E+00           -NaN
  4.8036170E+00           -NaN
  4.8037128E+00           -NaN
  4.8038092E+00           -NaN
  4.8039050E+00           -NaN
  4.8040013E+00           -NaN
  4.8040972E+00           -NaN
  4.8041935E+00           -NaN
  4.8042893E+00           -NaN
  4.8043857E+00           -NaN
  4.8044815E+00           -NaN
  4.8045778E+00           -NaN
  4.8046737E+00           -NaN
  4.8047700E+00           -NaN
  4.8048658E+00           -NaN
  4.8049622E+00           -NaN
  4.8050580E+00           -NaN
  4.8051543E+00           -NaN
  4.8052502E+00           -NaN
  4.8053465E+00           -NaN
  4.8054423E+00           -NaN
  4.8055387E+00           -NaN
  4.8056350E+00           -NaN
  4.8057308E+00           -NaN
  4.8058271E+00           -NaN
  4.8059230E+00           -NaN
  4.8060193E+00           -NaN
  4.8061152E+00           -NaN
  4.8062115E+00           -NaN
  4.8063078E+00           -NaN
  4.8064036E+00           -NaN
  4.8065000E+00           -NaN
  4.8065958E+00           -NaN
  4.8066921E+00           -NaN
  4.8067884E+00           -NaN
  4.8068843E+00           -NaN
  4.8069806E+00           -NaN
  4.8070765E+00           -NaN
  4.8071728E+00           -NaN
  4.8072691E+00           -NaN
  4.8073649E+00           -NaN
  4.8074613E+00           -NaN
  4.8075576E+00           -NaN
  4.8076534E+00           -NaN
  4.8077497E+00           -NaN
  4.8078456E+00           -NaN
  4.8079419E+00           -NaN
  4.8080382E+00           -NaN
  4.8081341E+00           -NaN
  4.8082304E+00           -NaN
  4.8083267E+00           -NaN
  4.8084226E+00           -NaN
  4.8085189E+00           -NaN
  4.8086152E+00           -NaN
  4.8087115E+00           -NaN
  4.8088074E+00           -NaN
  4.8089037E+00           -NaN
  4.8090000E+00           -NaN
  4.8090959E+00           -NaN
  4.8091922E+00           -NaN
  4.8092885E+00           -NaN
  4.8093843E+00           -NaN
  4.8094807E+00           -NaN
  4.8095770E+00           -NaN
  4.8096733E+00           -NaN
  4.8097692E+00           -NaN
  4.8098655E+00           -NaN
  4.8099618E+00           -NaN
  4.8100581E+00           -NaN
  4.8101540E+00           -NaN
  4.8102503E+00           -NaN
  4.8103466E+00           -NaN
  4.8104429E+00           -NaN
  4.8105388E+00           -NaN
  4.8106351E+00           -NaN
  4.8107314E+00           -NaN
  4.8108277E+00           -NaN
  4.8109236E+00           -NaN
  4.8110199E+00           -NaN
  4.8111162E+00           -NaN
  4.8112125E+00           -NaN
  4.8113089E+00           -NaN
  4.8114047E+00           -NaN
  4.8115010E+00           -NaN
  4.8115973E+00           -NaN
  4.8116937E+00           -NaN
  4.8117900E+00           -NaN
  4.8118858E+00           -NaN
  4.8119822E+00           -NaN
  4.8120785E+00           -NaN
  4.8121748E+00           -NaN
  4.8122711E+00           -NaN
  4.8123674E+00           -NaN
  4.8124638E+00           -NaN
  4.8125596E+00           -NaN
  4.8126559E+00           -NaN
  4.8127522E+00           -NaN
  4.8128486E+00           -NaN
  4.8129449E+00           -NaN
  4.8130412E+00           -NaN
  4.8131375E+00           -NaN
  4.8132334E+00           -NaN
  4.8133297E+00           -NaN
  4.8134260E+00           -NaN
  4.8135223E+00           -NaN
  4.8136187E+00           -NaN
  4.8137150E+00           -NaN
  4.8138113E+00           -NaN
  4.8139076E+00           -NaN
  4.8140039E+00           -NaN
  4.8140998E+00           -NaN
  4.8141961E+00           -NaN
  4.8142924E+00           -NaN
  4.8143888E+00           -NaN
  4.8144851E+00           -NaN
  4.8145814E+00           -NaN
  4.8146777E+00           -NaN
  4.8147740E+00           -NaN
  4.8148704E+00           -NaN
  4.8149667E+00           -NaN
  4.8150630E+00           -NaN
  4.8151593E+00           -NaN
  4.8152556E+00           -NaN
  4.8153520E+00           -NaN
  4.8154483E+00           -NaN
  4.8155446E+00           -NaN
  4.8156409E+00           -NaN
  4.8157372E+00           -NaN
  4.8158336E+00           -NaN
  4.8159299E+00           -NaN
  4.8160262E+00           -NaN
  4.8161225E+00           -NaN
  4.8162189E+00           -NaN
  4.8163152E+00           -NaN
  4.8164115E+00           -NaN
  4.8165078E+00           -NaN
  4.8166041E+00           -NaN
  4.8167005E+00           -NaN
  4.8167968E+00           -NaN
  4.8168931E+00           -NaN
  4.8169894E+00           -NaN
  4.8170857E+00           -NaN
  4.8171821E+00           -NaN
  4.8172784E+00           -NaN
  4.8173747E+00           -NaN
  4.8174710E+00           -NaN
  4.8175673E+00           -NaN
  4.8176637E+00           -NaN
  4.8177600E+00           -NaN
  4.8178563E+00           -NaN
  4.8179526E+00           -NaN
  4.8180490E+00           -NaN
  4.8181458E+00           -NaN
  4.8182421E+00           -NaN
  4.8183384E+00           -NaN
  4.8184347E+00           -NaN
  4.8185310E+00           -NaN
  4.8186274E+00           -NaN
  4.8187237E+00           -NaN
  4.8188200E+00           -NaN
  4.8189163E+00           -NaN
  4.8190126E+00           -NaN
  4.8191094E+00           -NaN
  4.8192058E+00           -NaN
  4.8193021E+00           -NaN
  4.8193984E+00           -NaN
  4.8194947E+00           -NaN
  4.8195910E+00           -NaN
  4.8196874E+00           -NaN
  4.8197842E+00           -NaN
  4.8198805E+00           -NaN
  4.8199768E+00           -NaN
  4.8200731E+00           -NaN
  4.8201694E+00           -NaN
  4.8202658E+00           -NaN
  4.8203626E+00           -NaN
  4.8204589E+00           -NaN
  4.8205552E+00           -NaN
  4.8206515E+00           -NaN
  4.8207479E+00           -NaN
  4.8208447E+00           -NaN
  4.8209410E+00           -NaN
  4.8210373E+00           -NaN
  4.8211336E+00           -NaN
  4.8212299E+00           -NaN
  4.8213267E+00           -NaN
  4.8214231E+00           -NaN
  4.8215194E+00           -NaN
  4.8216157E+00           -NaN
  4.8217120E+00           -NaN
  4.8218088E+00           -NaN
  4.8219051E+00           -NaN
  4.8220015E+00           -NaN
  4.8220978E+00           -NaN
  4.8221946E+00           -NaN
  4.8222909E+00           -NaN
  4.8223872E+00           -NaN
  4.8224835E+00           -NaN
  4.8225803E+00           -NaN
  4.8226767E+00           -NaN
  4.8227730E+00           -NaN
  4.8228698E+00           -NaN
  4.8229661E+00           -NaN
  4.8230624E+00           -NaN
  4.8231587E+00           -NaN
  4.8232555E+00           -NaN
  4.8233519E+00           -NaN
  4.8234482E+00           -NaN
  4.8235450E+00           -NaN
  4.8236413E+00           -NaN
  4.8237376E+00           -NaN
  4.8238344E+00           -NaN
  4.8239307E+00           -NaN
  4.8240271E+00           -NaN
  4.8241239E+00           -NaN
  4.8242202E+00           -NaN
  4.8243165E+00           -NaN
  4.8244133E+00           -NaN
  4.8245096E+00           -NaN
  4.8246059E+00           -NaN
  4.8247027E+00           -NaN
  4.8247991E+00           -NaN
  4.8248954E+00           -NaN
  4.8249922E+00           -NaN
  4.8250885E+00           -NaN
  4.8251853E+00           -NaN
  4.8252816E+00           -NaN
  4.8253779E+00           -NaN
  4.8254747E+00           -NaN
  4.8255711E+00           -NaN
  4.8256679E+00           -NaN
  4.8257642E+00           -NaN
  4.8258605E+00           -NaN
  4.8259573E+00           -NaN
  4.8260536E+00           -NaN
  4.8261504E+00           -NaN
  4.8262467E+00           -NaN
  4.8263431E+00           -NaN
  4.8264399E+00           -NaN
  4.8265362E+00           -NaN
  4.8266330E+00           -NaN
  4.8267293E+00           -NaN
  4.8268261E+00           -NaN
  4.8269224E+00           -NaN
  4.8270192E+00           -NaN
  4.8271155E+00           -NaN
  4.8272119E+00           -NaN
  4.8273087E+00           -NaN
  4.8274050E+00           -NaN
  4.8275018E+00           -NaN
  4.8275981E+00           -NaN
  4.8276949E+00           -NaN
  4.8277912E+00           -NaN
  4.8278880E+00           -NaN
  4.8279843E+00           -NaN
  4.8280811E+00           -NaN
  4.8281775E+00           -NaN
  4.8282743E+00           -NaN
  4.8283706E+00           -NaN
  4.8284674E+00           -NaN
  4.8285637E+00           -NaN
  4.8286605E+00           -NaN
  4.8287568E+00           -NaN
  4.8288536E+00           -NaN
  4.8289499E+00           -NaN
  4.8290467E+00           -NaN
  4.8291435E+00           -NaN
  4.8292398E+00           -NaN
  4.8293366E+00           -NaN
  4.8294330E+00           -NaN
  4.8295298E+00           -NaN
  4.8296261E+00           -NaN
  4.8297229E+00           -NaN
  4.8298197E+00           -NaN
  4.8299160E+00           -NaN
  4.8300128E+00           -NaN
  4.8301091E+00           -NaN
  4.8302059E+00           -NaN
  4.8303022E+00           -NaN
  4.8303990E+00           -NaN
  4.8304958E+00           -NaN
  4.8305922E+00           -NaN
  4.8306890E+00           -NaN
  4.8307853E+00           -NaN
  4.8308821E+00           -NaN
  4.8309789E+00           -NaN
  4.8310752E+00           -NaN
  4.8311720E+00           -NaN
  4.8312688E+00           -NaN
  4.8313651E+00           -NaN
  4.8314619E+00           -NaN
  4.8315587E+00           -NaN
  4.8316550E+00           -NaN
  4.8317518E+00           -NaN
  4.8318481E+00           -NaN
  4.8319449E+00           -NaN
  4.8320417E+00           -NaN
  4.8321381E+00           -NaN
  4.8322349E+00           -NaN
  4.8323317E+00           -NaN
  4.8324285E+00           -NaN
  4.8325248E+00           -NaN
  4.8326216E+00           -NaN
  4.8327184E+00           -NaN
  4.8328147E+00           -NaN
  4.8329115E+00           -NaN
  4.8330083E+00           -NaN
  4.8331046E+00           -NaN
  4.8332014E+00           -NaN
  4.8332982E+00           -NaN
  4.8333950E+00           -NaN
  4.8334913E+00           -NaN
  4.8335881E+00           -NaN
  4.8336849E+00           -NaN
  4.8337812E+00           -NaN
  4.8338780E+00           -NaN
  4.8339748E+00           -NaN
  4.8340716E+00           -NaN
  4.8341680E+00           -NaN
  4.8342648E+00           -NaN
  4.8343616E+00           -NaN
  4.8344584E+00           -NaN
  4.8345551E+00           -NaN
  4.8346515E+00           -NaN
  4.8347483E+00           -NaN
  4.8348451E+00           -NaN
  4.8349419E+00           -NaN
  4.8350382E+00           -NaN
  4.8351350E+00           -NaN
  4.8352318E+00           -NaN
  4.8353286E+00           -NaN
  4.8354254E+00           -NaN
  4.8355217E+00           -NaN
  4.8356185E+00           -NaN
  4.8357153E+00           -NaN
  4.8358121E+00           -NaN
  4.8359089E+00           -NaN
  4.8360057E+00           -NaN
  4.8361020E+00           -NaN
  4.8361988E+00           -NaN
  4.8362956E+00           -NaN
  4.8363924E+00           -NaN
  4.8364892E+00           -NaN
  4.8365860E+00           -NaN
  4.8366828E+00           -NaN
  4.8367791E+00           -NaN
  4.8368759E+00           -NaN
  4.8369727E+00           -NaN
  4.8370695E+00           -NaN
  4.8371663E+00           -NaN
  4.8372631E+00           -NaN
  4.8373599E+00           -NaN
  4.8374567E+00           -NaN
  4.8375530E+00           -NaN
  4.8376498E+00           -NaN
  4.8377466E+00           -NaN
  4.8378434E+00           -NaN
  4.8379402E+00           -NaN
  4.8380370E+00           -NaN
  4.8381338E+00           -NaN
  4.8382306E+00           -NaN
  4.8383274E+00           -NaN
  4.8384242E+00           -NaN
  4.8385210E+00           -NaN
  4.8386178E+00           -NaN
  4.8387146E+00           -NaN
  4.8388114E+00           -NaN
  4.8389077E+00           -NaN
  4.8390045E+00           -NaN
  4.8391013E+00           -NaN
  4.8391981E+00           -NaN
  4.8392949E+00           -NaN
  4.8393917E+00           -NaN
  4.8394885E+00           -NaN
  4.8395853E+00           -NaN
  4.8396821E+00           -NaN
  4.8397789E+00           -NaN
  4.8398757E+00           -NaN
  4.8399725E+00           -NaN
  4.8400693E+00           -NaN
  4.8401661E+00           -NaN
  4.8402629E+00           -NaN
  4.8403597E+00           -NaN
  4.8404565E+00           -NaN
  4.8405533E+00           -NaN
  4.8406501E+00           -NaN
  4.8407469E+00           -NaN
  4.8408437E+00           -NaN
  4.8409405E+00           -NaN
  4.8410378E+00           -NaN
  4.8411345E+00           -NaN
  4.8412313E+00           -NaN
  4.8413281E+00           -NaN
  4.8414249E+00           -NaN
  4.8415217E+00           -NaN
  4.8416185E+00           -NaN
  4.8417153E+00           -NaN
  4.8418121E+00           -NaN
  4.8419089E+00           -NaN
  4.8420057E+00           -NaN
  4.8421025E+00           -NaN
  4.8421993E+00           -NaN
  4.8422961E+00           -NaN
  4.8423934E+00           -NaN
  4.8424902E+00           -NaN
  4.8425870E+00           -NaN
  4.8426838E+00           -NaN
  4.8427806E+00           -NaN
  4.8428774E+00           -NaN
  4.8429742E+00           -NaN
  4.8430710E+00           -NaN
  4.8431683E+00           -NaN
  4.8432651E+00           -NaN
  4.8433619E+00           -NaN
  4.8434587E+00           -NaN
  4.8435555E+00           -NaN
  4.8436522E+00           -NaN
  4.8437490E+00           -NaN
  4.8438463E+00           -NaN
  4.8439431E+00           -NaN
  4.8440399E+00           -NaN
  4.8441367E+00           -NaN
  4.8442335E+00           -NaN
  4.8443303E+00           -NaN
  4.8444276E+00           -NaN
  4.8445244E+00           -NaN
  4.8446212E+00           -NaN
  4.8447180E+00           -NaN
  4.8448148E+00           -NaN
  4.8449121E+00           -NaN
  4.8450089E+00           -NaN
  4.8451056E+00           -NaN
  4.8452024E+00           -NaN
  4.8452992E+00           -NaN
  4.8453965E+00           -NaN
  4.8454933E+00           -NaN
  4.8455901E+00           -NaN
  4.8456869E+00           -NaN
  4.8457842E+00           -NaN
  4.8458810E+00           -NaN
  4.8459778E+00           -NaN
  4.8460746E+00           -NaN
  4.8461719E+00           -NaN
  4.8462687E+00           -NaN
  4.8463655E+00           -NaN
  4.8464622E+00           -NaN
  4.8465595E+00           -NaN
  4.8466563E+00           -NaN
  4.8467531E+00           -NaN
  4.8468504E+00           -NaN
  4.8469472E+00           -NaN
  4.8470440E+00           -NaN
  4.8471408E+00           -NaN
  4.8472381E+00           -NaN
  4.8473349E+00           -NaN
  4.8474317E+00           -NaN
  4.8475289E+00           -NaN
  4.8476257E+00           -NaN
  4.8477225E+00           -NaN
  4.8478198E+00           -NaN
  4.8479166E+00           -NaN
  4.8480134E+00           -NaN
  4.8481107E+00           -NaN
  4.8482075E+00           -NaN
  4.8483043E+00           -NaN
  4.8484015E+00           -NaN
  4.8484983E+00           -NaN
  4.8485951E+00           -NaN
  4.8486924E+00           -NaN
  4.8487892E+00           -NaN
  4.8488865E+00           -NaN
  4.8489833E+00           -NaN
  4.8490801E+00           -NaN
  4.8491774E+00           -NaN
  4.8492742E+00           -NaN
  4.8493710E+00           -NaN
  4.8494682E+00           -NaN
  4.8495650E+00           -NaN
  4.8496623E+00           -NaN
  4.8497591E+00           -NaN
  4.8498564E+00           -NaN
  4.8499532E+00           -NaN
  4.8500500E+00           -NaN
  4.8501472E+00           -NaN
  4.8502440E+00           -NaN
  4.8503413E+00           -NaN
  4.8504381E+00           -NaN
  4.8505354E+00           -NaN
  4.8506322E+00           -NaN
  4.8507290E+00           -NaN
  4.8508263E+00           -NaN
  4.8509231E+00           -NaN
  4.8510203E+00           -NaN
  4.8511171E+00           -NaN
  4.8512144E+00           -NaN
  4.8513112E+00           -NaN
  4.8514085E+00           -NaN
  4.8515053E+00           -NaN
  4.8516026E+00           -NaN
  4.8516994E+00           -NaN
  4.8517966E+00           -NaN
  4.8518934E+00           -NaN
  4.8519907E+00           -NaN
  4.8520875E+00           -NaN
  4.8521848E+00           -NaN
  4.8522816E+00           -NaN
  4.8523788E+00           -NaN
  4.8524756E+00           -NaN
  4.8525729E+00           -NaN
  4.8526697E+00           -NaN
  4.8527670E+00           -NaN
  4.8528638E+00           -NaN
  4.8529611E+00           -NaN
  4.8530579E+00           -NaN
  4.8531551E+00           -NaN
  4.8532524E+00           -NaN
  4.8533492E+00           -NaN
  4.8534465E+00           -NaN
  4.8535433E+00           -NaN
  4.8536406E+00           -NaN
  4.8537374E+00           -NaN
  4.8538346E+00           -NaN
  4.8539319E+00           -NaN
  4.8540287E+00           -NaN
  4.8541260E+00           -NaN
  4.8542228E+00           -NaN
  4.8543200E+00           -NaN
  4.8544173E+00           -NaN
  4.8545141E+00           -NaN
  4.8546114E+00           -NaN
  4.8547082E+00           -NaN
  4.8548055E+00           -NaN
  4.8549027E+00           -NaN
  4.8549995E+00           -NaN
  4.8550968E+00           -NaN
  4.8551941E+00           -NaN
  4.8552909E+00           -NaN
  4.8553882E+00           -NaN
  4.8554850E+00           -NaN
  4.8555822E+00           -NaN
  4.8556795E+00           -NaN
  4.8557763E+00           -NaN
  4.8558736E+00           -NaN
  4.8559709E+00           -NaN
  4.8560677E+00           -NaN
  4.8561649E+00           -NaN
  4.8562622E+00           -NaN
  4.8563590E+00           -NaN
  4.8564563E+00           -NaN
  4.8565536E+00           -NaN
  4.8566508E+00           -NaN
  4.8567476E+00           -NaN
  4.8568449E+00           -NaN
  4.8569422E+00           -NaN
  4.8570390E+00           -NaN
  4.8571362E+00           -NaN
  4.8572335E+00           -NaN
  4.8573308E+00           -NaN
  4.8574276E+00           -NaN
  4.8575249E+00           -NaN
  4.8576221E+00           -NaN
  4.8577194E+00           -NaN
  4.8578162E+00           -NaN
  4.8579135E+00           -NaN
  4.8580108E+00           -NaN
  4.8581080E+00           -NaN
  4.8582048E+00           -NaN
  4.8583021E+00           -NaN
  4.8583994E+00           -NaN
  4.8584967E+00           -NaN
  4.8585935E+00           -NaN
  4.8586907E+00           -NaN
  4.8587880E+00           -NaN
  4.8588853E+00           -NaN
  4.8589826E+00           -NaN
  4.8590794E+00           -NaN
  4.8591766E+00           -NaN
  4.8592739E+00           -NaN
  4.8593712E+00           -NaN
  4.8594685E+00           -NaN
  4.8595653E+00           -NaN
  4.8596625E+00           -NaN
  4.8597598E+00           -NaN
  4.8598571E+00           -NaN
  4.8599544E+00           -NaN
  4.8600516E+00           -NaN
  4.8601484E+00           -NaN
  4.8602457E+00           -NaN
  4.8603430E+00           -NaN
  4.8604403E+00           -NaN
  4.8605375E+00           -NaN
  4.8606348E+00           -NaN
  4.8607321E+00           -NaN
  4.8608289E+00           -NaN
  4.8609262E+00           -NaN
  4.8610234E+00           -NaN
  4.8611207E+00           -NaN
  4.8612180E+00           -NaN
  4.8613153E+00           -NaN
  4.8614125E+00           -NaN
  4.8615098E+00           -NaN
  4.8616071E+00           -NaN
  4.8617043E+00           -NaN
  4.8618011E+00           -NaN
  4.8618984E+00           -NaN
  4.8619957E+00           -NaN
  4.8620930E+00           -NaN
  4.8621902E+00           -NaN
  4.8622875E+00           -NaN
  4.8623848E+00           -NaN
  4.8624821E+00           -NaN
  4.8625793E+00           -NaN
  4.8626766E+00           -NaN
  4.8627739E+00           -NaN
  4.8628712E+00           -NaN
  4.8629684E+00           -NaN
  4.8630657E+00           -NaN
  4.8631630E+00           -NaN
  4.8632603E+00           -NaN
  4.8633575E+00           -NaN
  4.8634548E+00           -NaN
  4.8635521E+00           -NaN
  4.8636494E+00           -NaN
  4.8637466E+00           -NaN
  4.8638439E+00           -NaN
  4.8639412E+00           -NaN
  4.8640385E+00           -NaN
  4.8641357E+00           -NaN
  4.8642330E+00           -NaN
  4.8643303E+00           -NaN
  4.8644276E+00           -NaN
  4.8645248E+00           -NaN
  4.8646221E+00           -NaN
  4.8647194E+00           -NaN
  4.8648167E+00           -NaN
  4.8649139E+00           -NaN
  4.8650112E+00           -NaN
  4.8651085E+00           -NaN
  4.8652058E+00           -NaN
  4.8653030E+00           -NaN
  4.8654003E+00           -NaN
  4.8654976E+00           -NaN
  4.8655949E+00           -NaN
  4.8656921E+00           -NaN
  4.8657894E+00           -NaN
  4.8658872E+00           -NaN
  4.8659844E+00           -NaN
  4.8660817E+00           -NaN
  4.8661790E+00           -NaN
  4.8662763E+00           -NaN
  4.8663735E+00           -NaN
  4.8664708E+00           -NaN
  4.8665681E+00           -NaN
  4.8666654E+00           -NaN
  4.8667626E+00           -NaN
  4.8668604E+00           -NaN
  4.8669577E+00           -NaN
  4.8670549E+00           -NaN
  4.8671522E+00           -NaN
  4.8672495E+00           -NaN
  4.8673468E+00           -NaN
  4.8674440E+00           -NaN
  4.8675418E+00           -NaN
  4.8676391E+00           -NaN
  4.8677363E+00           -NaN
  4.8678336E+00           -NaN
  4.8679309E+00           -NaN
  4.8680282E+00           -NaN
  4.8681259E+00           -NaN
  4.8682232E+00           -NaN
  4.8683205E+00           -NaN
  4.8684177E+00           -NaN
  4.8685150E+00           -NaN
  4.8686128E+00           -NaN
  4.8687100E+00           -NaN
  4.8688073E+00           -NaN
  4.8689046E+00           -NaN
  4.8690019E+00           -NaN
  4.8690996E+00           -NaN
  4.8691969E+00           -NaN
  4.8692942E+00           -NaN
  4.8693914E+00           -NaN
  4.8694892E+00           -NaN
  4.8695865E+00           -NaN
  4.8696837E+00           -NaN
  4.8697810E+00           -NaN
