        5144           2          29
Thu Aug 28 19:58:53 2008
nirspec_lkha330_glue.dat

Full Nirspec spectrum of lkha330, different settings combined.
Poor atmosphere is indicated with NaNs.
Wavelength scale corrected for earth motion in direction of science target..
..assuming V_helio of science target is 0.0 km/s. Add V_helio of science...
..target to transform to target rest frame.
 
looks good

Included data files, index, atm. transm cutoff, scale factor:
lkha330_coice_dec02.dat 1 0.400000 1.00403
lkha330_cop_dec02.dat 2 0.400000 1.38048
lkha330_cop+_dec02.dat 2 0.500000 1.24244
lkha330_coice_nov03_1.dat 3 0.500000 0.443359
lkha330_coice+_nov03_1.dat 3 0.650000 0.487695
lkha330_coice_nov03_2.dat 4 0.550000 0.765795
lkha330_coice+_nov03_2.dat 4 0.650000 0.689216
lkha330_coice_dec04.dat 5 0.600000 0.949609
lkha330_coice+_dec04.dat 5 0.700000 1.00659
lkha330_cop_dec04.dat 6 0.400000 1.19617
lkha330_cop+_dec04.dat 6 0.700000 1.28074
lkha330_13coice_dec04.dat 7 0.500000 1.39263
lkha330_13coice+_dec04.dat 7 0.800000 1.53190

     Wavelength     Flux
  4.7774463E+00  1.1008105E+00
  4.7775416E+00  1.0948063E+00
  4.7776375E+00  1.1361028E+00
  4.7777328E+00  1.1025268E+00
  4.7778282E+00  1.0968866E+00
  4.7779241E+00  1.1157421E+00
  4.7780194E+00  1.1162275E+00
  4.7781148E+00  1.1091089E+00
  4.7782106E+00  1.1035463E+00
  4.7783060E+00  1.1104587E+00
  4.7784019E+00  1.1023443E+00
  4.7784972E+00  1.1235716E+00
  4.7785931E+00  1.1038694E+00
  4.7786884E+00  1.0986011E+00
  4.7787838E+00  1.1035715E+00
  4.7788796E+00  1.1219974E+00
  4.7789750E+00  1.1051716E+00
  4.7790709E+00  1.1044627E+00
  4.7791662E+00  1.0964384E+00
  4.7792621E+00  1.1059222E+00
  4.7793574E+00  1.1315452E+00
  4.7794533E+00  1.1140146E+00
  4.7795486E+00  1.1059874E+00
  4.7796445E+00  1.1136382E+00
  4.7797399E+00  1.1235837E+00
  4.7798352E+00  1.0990024E+00
  4.7799311E+00  1.0947104E+00
  4.7800264E+00  1.1103399E+00
  4.7801223E+00  1.1099572E+00
  4.7802176E+00  1.0932804E+00
  4.7803135E+00  1.1141684E+00
  4.7804089E+00  1.1340082E+00
  4.7805047E+00  1.1169996E+00
  4.7806001E+00  1.0941111E+00
  4.7806959E+00  1.1101266E+00
  4.7807913E+00  1.1495147E+00
  4.7808871E+00  1.1022310E+00
  4.7809830E+00  1.1169300E+00
  4.7810783E+00  1.1038278E+00
  4.7811742E+00  1.1005818E+00
  4.7812696E+00  1.1512234E+00
  4.7813654E+00  1.1641146E+00
  4.7814608E+00  1.1133568E+00
  4.7815566E+00  1.1371279E+00
  4.7816520E+00  1.1437595E+00
  4.7817478E+00  1.0917276E+00
  4.7818432E+00  1.1234132E+00
  4.7819390E+00  1.1188469E+00
  4.7820349E+00  1.0866969E+00
  4.7821302E+00  1.0809356E+00
  4.7822261E+00  1.1608455E+00
  4.7823215E+00  1.1486796E+00
  4.7824173E+00  1.1567111E+00
  4.7825127E+00  1.1330252E+00
  4.7826085E+00  1.1248292E+00
  4.7827044E+00  1.1056614E+00
  4.7827997E+00  1.1428235E+00
  4.7828956E+00           -NaN
  4.7829909E+00           -NaN
  4.7830868E+00           -NaN
  4.7831826E+00           -NaN
  4.7832780E+00           -NaN
  4.7833738E+00           -NaN
  4.7834697E+00           -NaN
  4.7835650E+00           -NaN
  4.7836609E+00           -NaN
  4.7837563E+00           -NaN
  4.7838521E+00           -NaN
  4.7839479E+00           -NaN
  4.7840433E+00           -NaN
  4.7841392E+00           -NaN
  4.7842350E+00           -NaN
  4.7843304E+00           -NaN
  4.7844262E+00           -NaN
  4.7845221E+00           -NaN
  4.7846174E+00           -NaN
  4.7847133E+00           -NaN
  4.7848091E+00           -NaN
  4.7849045E+00           -NaN
  4.7850003E+00           -NaN
  4.7850962E+00           -NaN
  4.7851920E+00           -NaN
  4.7852874E+00           -NaN
  4.7853832E+00  1.0940503E+00
  4.7854791E+00  1.1131244E+00
  4.7855744E+00  1.1358825E+00
  4.7856703E+00  1.1236286E+00
  4.7857661E+00  1.1400033E+00
  4.7858620E+00  1.1259567E+00
  4.7859573E+00  1.1223030E+00
  4.7860532E+00  1.1460119E+00
  4.7861490E+00  1.1244102E+00
  4.7862449E+00  1.1177310E+00
  4.7863402E+00  1.1605800E+00
  4.7864361E+00  1.1444854E+00
  4.7865319E+00  1.1394479E+00
  4.7866278E+00  1.1337588E+00
  4.7867231E+00  1.1421059E+00
  4.7868190E+00  1.1151271E+00
  4.7869148E+00  1.0771896E+00
  4.7870107E+00  1.0985099E+00
  4.7871060E+00  1.0899802E+00
  4.7872019E+00  1.1201059E+00
  4.7872977E+00  1.1168045E+00
  4.7873936E+00  1.1298724E+00
  4.7874894E+00  1.0905274E+00
  4.7875848E+00  1.1520697E+00
  4.7876806E+00  1.0784827E+00
  4.7877765E+00  1.0884937E+00
  4.7878723E+00  1.0594734E+00
  4.7879682E+00  1.1408285E+00
  4.7880635E+00  1.1985323E+00
  4.7881594E+00  1.1091210E+00
  4.7882552E+00  1.0631405E+00
  4.7883511E+00  1.0982426E+00
  4.7884469E+00  1.1186256E+00
  4.7885427E+00  1.1385617E+00
  4.7886381E+00  1.1069516E+00
  4.7887340E+00  1.1143541E+00
  4.7888298E+00  1.1306241E+00
  4.7889256E+00  1.1028243E+00
  4.7890215E+00  1.0921899E+00
  4.7891173E+00  1.0801687E+00
  4.7892132E+00  1.1029463E+00
  4.7893090E+00  1.0857685E+00
  4.7894044E+00  1.1141684E+00
  4.7895002E+00  1.1208800E+00
  4.7895961E+00  1.1838849E+00
  4.7896919E+00  1.1324139E+00
  4.7897878E+00  1.0940846E+00
  4.7898836E+00  1.1552106E+00
  4.7899795E+00  1.2003859E+00
  4.7900753E+00  1.1624517E+00
  4.7901711E+00           -NaN
  4.7902665E+00           -NaN
  4.7903624E+00           -NaN
  4.7904582E+00           -NaN
  4.7905540E+00           -NaN
  4.7906499E+00           -NaN
  4.7907457E+00  1.1003768E+00
  4.7908416E+00  1.1400280E+00
  4.7909374E+00  1.1304768E+00
  4.7910333E+00  1.1495743E+00
  4.7911291E+00  1.1679400E+00
  4.7912250E+00           -NaN
  4.7913208E+00  1.1244309E+00
  4.7914166E+00  1.1116142E+00
  4.7915125E+00  1.1292077E+00
  4.7916083E+00  1.1219492E+00
  4.7917042E+00  1.1101450E+00
  4.7918000E+00  1.1085384E+00
  4.7918959E+00  1.1239822E+00
  4.7919917E+00  1.1067444E+00
  4.7920876E+00  1.1270969E+00
  4.7921834E+00  1.0843323E+00
  4.7922792E+00  1.0890146E+00
  4.7923751E+00  1.0732312E+00
  4.7924709E+00  1.1035863E+00
  4.7925668E+00  1.1116614E+00
  4.7926626E+00  1.1130259E+00
  4.7927585E+00  1.0985402E+00
  4.7928543E+00           -NaN
  4.7929502E+00  1.0906783E+00
  4.7930460E+00  1.0782478E+00
  4.7931418E+00  1.1060236E+00
  4.7932377E+00  1.2127738E+00
  4.7933335E+00  1.3280549E+00
  4.7934294E+00  1.3579179E+00
  4.7935252E+00  1.2879574E+00
  4.7936211E+00  1.1411302E+00
  4.7937169E+00  1.1000094E+00
  4.7938128E+00  1.0982862E+00
  4.7939086E+00  1.0933172E+00
  4.7940044E+00  1.1134624E+00
  4.7941003E+00  1.1253927E+00
  4.7941961E+00  1.1052232E+00
  4.7942924E+00  1.1092100E+00
  4.7943883E+00  1.0829421E+00
  4.7944841E+00  1.0993210E+00
  4.7945800E+00  1.0710697E+00
  4.7946758E+00  1.1095407E+00
  4.7947717E+00  1.1235942E+00
  4.7948675E+00           -NaN
  4.7949634E+00  1.1215496E+00
  4.7950592E+00  1.1086525E+00
  4.7951550E+00  1.0833704E+00
  4.7952514E+00  1.0663444E+00
  4.7953472E+00  1.1201141E+00
  4.7954431E+00  1.1304157E+00
  4.7955389E+00  1.1138240E+00
  4.7956347E+00  1.1273597E+00
  4.7957306E+00  1.1518083E+00
  4.7958264E+00  1.1136264E+00
  4.7959228E+00  1.1150690E+00
  4.7960186E+00  1.0966769E+00
  4.7961144E+00  1.0680860E+00
  4.7962103E+00  1.1437159E+00
  4.7963061E+00  1.1397943E+00
  4.7964020E+00  1.0851232E+00
  4.7964983E+00  1.1272193E+00
  4.7965941E+00  1.1800193E+00
  4.7966900E+00  1.1111637E+00
  4.7967858E+00  1.1337121E+00
  4.7968817E+00  1.1407541E+00
  4.7969775E+00  1.1395042E+00
  4.7970738E+00  1.1070876E+00
  4.7971697E+00  1.1050172E+00
  4.7972655E+00  1.0924684E+00
  4.7973614E+00  1.0848578E+00
  4.7974577E+00  1.0964950E+00
  4.7975535E+00  1.0873435E+00
  4.7976494E+00  1.1260157E+00
  4.7977452E+00  1.1076634E+00
  4.7978411E+00  1.1146140E+00
  4.7979374E+00  1.1550527E+00
  4.7980332E+00  1.1114533E+00
  4.7981291E+00  1.0917443E+00
  4.7982249E+00  1.1090132E+00
  4.7983212E+00  1.1110705E+00
  4.7984171E+00           -NaN
  4.7985129E+00  1.0938401E+00
  4.7986088E+00  1.1130608E+00
  4.7987051E+00  1.1313608E+00
  4.7988009E+00  1.0971994E+00
  4.7988968E+00  1.1048305E+00
  4.7989931E+00  1.1578817E+00
  4.7990890E+00  1.1244272E+00
  4.7991848E+00  1.1026136E+00
  4.7992806E+00  1.0721477E+00
  4.7993770E+00  1.1097574E+00
  4.7994728E+00  1.1233442E+00
  4.7995687E+00  1.1074296E+00
  4.7996650E+00  1.1016476E+00
  4.7997608E+00  1.0956274E+00
  4.7998567E+00  1.1046398E+00
  4.7999530E+00  1.1171286E+00
  4.8000488E+00  1.1079620E+00
  4.8001447E+00  1.1341994E+00
  4.8002410E+00  1.1347383E+00
  4.8003368E+00  1.1188607E+00
  4.8004327E+00  1.1152983E+00
  4.8005290E+00  1.0774846E+00
  4.8006248E+00  1.1121798E+00
  4.8007207E+00  1.1121315E+00
  4.8008170E+00  1.0874104E+00
  4.8009129E+00  1.1214176E+00
  4.8010087E+00  1.1091356E+00
  4.8011050E+00  1.1185076E+00
  4.8012009E+00  1.1451228E+00
  4.8012967E+00  1.1062065E+00
  4.8013930E+00  1.0782049E+00
  4.8014889E+00  1.0647409E+00
  4.8015852E+00  1.0976630E+00
  4.8016810E+00  1.1174283E+00
  4.8017769E+00  1.0943953E+00
  4.8018732E+00  1.0885254E+00
  4.8019691E+00  1.0982682E+00
  4.8020654E+00           -NaN
  4.8021612E+00  1.1633042E+00
  4.8022571E+00  1.1688010E+00
  4.8023534E+00  1.1198132E+00
  4.8024492E+00  1.1028224E+00
  4.8025455E+00  1.1033812E+00
  4.8026414E+00  1.1275766E+00
  4.8027377E+00           -NaN
  4.8028336E+00           -NaN
  4.8029294E+00           -NaN
  4.8030257E+00           -NaN
  4.8031216E+00           -NaN
  4.8032179E+00           -NaN
  4.8033137E+00  1.2953078E+00
  4.8034101E+00  1.2976292E+00
  4.8035059E+00  1.1844180E+00
  4.8036022E+00  1.0848631E+00
  4.8036981E+00  1.1434724E+00
  4.8037944E+00  1.1352181E+00
  4.8038902E+00  1.1615527E+00
  4.8039865E+00  1.1443179E+00
  4.8040824E+00  1.1168659E+00
  4.8041787E+00  1.1289420E+00
  4.8042746E+00  1.1180496E+00
  4.8043709E+00  1.0945505E+00
  4.8044667E+00  1.0966700E+00
  4.8045630E+00  1.0885344E+00
  4.8046589E+00  1.1043030E+00
  4.8047552E+00  1.0870805E+00
  4.8048511E+00  1.1312097E+00
  4.8049474E+00  1.1319144E+00
  4.8050432E+00  1.1409854E+00
  4.8051395E+00  1.1648057E+00
  4.8052354E+00  1.1435615E+00
  4.8053317E+00  1.1066586E+00
  4.8054276E+00  1.0410286E+00
  4.8055239E+00  1.0194696E+00
  4.8056202E+00           -NaN
  4.8057160E+00           -NaN
  4.8058124E+00  1.1010401E+00
  4.8059082E+00  1.1287208E+00
  4.8060045E+00  1.1311880E+00
  4.8061004E+00  1.1371289E+00
  4.8061967E+00  1.1376214E+00
  4.8062930E+00  1.1194290E+00
  4.8063889E+00  1.1045613E+00
  4.8064852E+00  1.0953761E+00
  4.8065810E+00  1.1044934E+00
  4.8066773E+00  1.1233879E+00
  4.8067737E+00  1.1208327E+00
  4.8068695E+00  1.0970585E+00
  4.8069658E+00  1.1031547E+00
  4.8070617E+00  1.1393626E+00
  4.8071580E+00  1.1164608E+00
  4.8072543E+00  1.1384981E+00
  4.8073502E+00  1.1316139E+00
  4.8074465E+00  1.1137694E+00
  4.8075428E+00  1.1378635E+00
  4.8076386E+00  1.1393058E+00
  4.8077350E+00  1.0816398E+00
  4.8078313E+00  1.1180894E+00
  4.8079271E+00  1.1278148E+00
  4.8080235E+00  1.1157893E+00
  4.8081198E+00  1.1262950E+00
  4.8082156E+00  1.1307607E+00
  4.8083119E+00  1.0749152E+00
  4.8084083E+00  1.0796759E+00
  4.8085041E+00  1.0846109E+00
  4.8086004E+00  1.0871124E+00
  4.8086967E+00  1.0708865E+00
  4.8087926E+00  1.0840288E+00
  4.8088889E+00  1.1204276E+00
  4.8089852E+00  1.1136953E+00
  4.8090811E+00  1.0753051E+00
  4.8091774E+00           -NaN
  4.8092737E+00           -NaN
  4.8093700E+00           -NaN
  4.8094659E+00  1.1572890E+00
  4.8095622E+00  1.1330518E+00
  4.8096585E+00  1.1140486E+00
  4.8097544E+00  1.0820007E+00
  4.8098507E+00  1.1392856E+00
  4.8099470E+00  1.1251379E+00
  4.8100433E+00  1.0778627E+00
  4.8101392E+00  1.0979384E+00
  4.8102355E+00           -NaN
  4.8103318E+00           -NaN
  4.8104281E+00           -NaN
  4.8105240E+00           -NaN
  4.8106203E+00           -NaN
  4.8107166E+00           -NaN
  4.8108130E+00           -NaN
  4.8109093E+00           -NaN
  4.8110051E+00           -NaN
  4.8111014E+00           -NaN
  4.8111978E+00           -NaN
  4.8112941E+00           -NaN
  4.8113899E+00           -NaN
  4.8114862E+00           -NaN
  4.8115826E+00           -NaN
  4.8116789E+00           -NaN
  4.8117752E+00           -NaN
  4.8118715E+00           -NaN
  4.8119674E+00           -NaN
  4.8120637E+00           -NaN
  4.8121600E+00           -NaN
  4.8122563E+00           -NaN
  4.8123527E+00           -NaN
  4.8124490E+00           -NaN
  4.8125448E+00           -NaN
  4.8126411E+00           -NaN
  4.8127375E+00           -NaN
  4.8128338E+00           -NaN
  4.8129301E+00           -NaN
  4.8130264E+00           -NaN
  4.8131227E+00           -NaN
  4.8132186E+00           -NaN
  4.8133149E+00           -NaN
  4.8134112E+00           -NaN
  4.8135076E+00           -NaN
  4.8136039E+00           -NaN
  4.8137002E+00           -NaN
  4.8137965E+00           -NaN
  4.8138928E+00           -NaN
  4.8139892E+00           -NaN
  4.8140855E+00           -NaN
  4.8141813E+00           -NaN
  4.8142776E+00           -NaN
  4.8143740E+00           -NaN
  4.8144703E+00           -NaN
  4.8145666E+00           -NaN
  4.8146629E+00           -NaN
  4.8147593E+00           -NaN
  4.8148556E+00           -NaN
  4.8149519E+00           -NaN
  4.8150482E+00  1.1043174E+00
  4.8151445E+00  1.1101185E+00
  4.8152409E+00  1.0927598E+00
  4.8153372E+00  1.1080549E+00
  4.8154335E+00  1.1556460E+00
  4.8155298E+00  1.1308268E+00
  4.8156261E+00  1.1092913E+00
  4.8157225E+00  1.1151792E+00
  4.8158188E+00  1.1054032E+00
  4.8159151E+00  1.1163197E+00
  4.8160114E+00  1.1283330E+00
  4.8161077E+00  1.0601711E+00
  4.8162041E+00  1.0911953E+00
  4.8163004E+00  1.1222214E+00
  4.8163967E+00  1.1023054E+00
  4.8164930E+00  1.1106324E+00
  4.8165894E+00  1.1039357E+00
  4.8166857E+00  1.0980620E+00
  4.8167820E+00  1.1057363E+00
  4.8168783E+00  1.0947915E+00
  4.8169746E+00  1.1287893E+00
  4.8170710E+00  1.0934355E+00
  4.8171673E+00  1.0925983E+00
  4.8172636E+00  1.0850173E+00
  4.8173599E+00  1.0918716E+00
  4.8174562E+00  1.1199815E+00
  4.8175526E+00  1.1386756E+00
  4.8176489E+00  1.1097652E+00
  4.8177452E+00  1.1016026E+00
  4.8178415E+00  1.1329621E+00
  4.8179379E+00  1.1028813E+00
  4.8180342E+00  1.1077187E+00
  4.8181310E+00  1.0673289E+00
  4.8182273E+00  1.1036702E+00
  4.8183236E+00  1.1358494E+00
  4.8184199E+00  1.1015732E+00
  4.8185163E+00  1.0788207E+00
  4.8186126E+00  1.0974213E+00
  4.8187089E+00  1.1154366E+00
  4.8188052E+00  1.1210372E+00
  4.8189015E+00  1.1354983E+00
  4.8189979E+00  1.0957624E+00
  4.8190947E+00  1.0900729E+00
  4.8191910E+00  1.1033158E+00
  4.8192873E+00  1.0998617E+00
  4.8193836E+00  1.1150073E+00
  4.8194799E+00  1.1170458E+00
  4.8195763E+00  1.1343110E+00
  4.8196726E+00  1.1060444E+00
  4.8197694E+00  1.1249394E+00
  4.8198657E+00  1.1099234E+00
  4.8199620E+00  1.1237677E+00
  4.8200583E+00  1.0964396E+00
  4.8201547E+00  1.0817745E+00
  4.8202510E+00  1.1004521E+00
  4.8203478E+00           -NaN
  4.8204441E+00           -NaN
  4.8205404E+00           -NaN
  4.8206367E+00           -NaN
  4.8207331E+00           -NaN
  4.8208294E+00           -NaN
  4.8209262E+00           -NaN
  4.8210225E+00           -NaN
  4.8211188E+00           -NaN
  4.8212152E+00           -NaN
  4.8213120E+00           -NaN
  4.8214083E+00  1.1188408E+00
  4.8215046E+00  1.0809009E+00
  4.8216009E+00  1.1057564E+00
  4.8216972E+00  1.0431346E+00
  4.8217940E+00  1.0105530E+00
  4.8218904E+00           -NaN
  4.8219867E+00           -NaN
  4.8220830E+00           -NaN
  4.8221798E+00  1.1008401E+00
  4.8222761E+00  1.1298251E+00
  4.8223724E+00  1.1265233E+00
  4.8224688E+00  1.0952071E+00
  4.8225656E+00  1.1152618E+00
  4.8226619E+00  1.1128452E+00
  4.8227582E+00  1.0844711E+00
  4.8228550E+00  1.0916921E+00
  4.8229513E+00  1.1622671E+00
  4.8230476E+00  1.1783370E+00
  4.8231440E+00  1.1373576E+00
  4.8232408E+00  1.1166763E+00
  4.8233371E+00  1.1597760E+00
  4.8234334E+00  1.2501640E+00
  4.8235302E+00  1.3221836E+00
  4.8236265E+00  1.3020273E+00
  4.8237228E+00  1.1536632E+00
  4.8238196E+00  1.1268691E+00
  4.8239160E+00  1.1510683E+00
  4.8240123E+00  1.1156328E+00
  4.8241091E+00  1.0843358E+00
  4.8242054E+00  1.0761386E+00
  4.8243017E+00  1.1160210E+00
  4.8243985E+00  1.1042799E+00
  4.8244948E+00  1.1102237E+00
  4.8245912E+00           -NaN
  4.8246880E+00           -NaN
  4.8247843E+00           -NaN
  4.8248806E+00           -NaN
  4.8249774E+00  1.1290271E+00
  4.8250737E+00  1.1093172E+00
  4.8251705E+00  1.0950619E+00
  4.8252668E+00  1.1133903E+00
  4.8253632E+00  1.1291622E+00
  4.8254600E+00           -NaN
  4.8255563E+00           -NaN
  4.8256526E+00           -NaN
  4.8257494E+00  1.0536950E+00
  4.8258457E+00  1.0690856E+00
  4.8259425E+00  1.0845430E+00
  4.8260388E+00  1.0873054E+00
  4.8261356E+00  1.0922042E+00
  4.8262320E+00  1.1150727E+00
  4.8263283E+00  1.1118240E+00
  4.8264251E+00  1.1070671E+00
  4.8265214E+00  1.0563784E+00
  4.8266182E+00  1.0507340E+00
  4.8267145E+00  1.1095688E+00
  4.8268113E+00  1.1408366E+00
  4.8269076E+00  1.1307461E+00
  4.8270040E+00  1.1189677E+00
  4.8271008E+00  1.1086460E+00
  4.8271971E+00  1.1249981E+00
  4.8272939E+00  1.1297481E+00
  4.8273902E+00  1.0850457E+00
  4.8274870E+00  1.0852869E+00
  4.8275833E+00  1.0930206E+00
  4.8276801E+00  1.0927866E+00
  4.8277764E+00  1.1241210E+00
  4.8278732E+00           -NaN
  4.8279696E+00           -NaN
  4.8280663E+00           -NaN
  4.8281627E+00           -NaN
  4.8282595E+00           -NaN
  4.8283558E+00           -NaN
  4.8284526E+00           -NaN
  4.8285489E+00           -NaN
  4.8286457E+00           -NaN
  4.8287420E+00           -NaN
  4.8288388E+00           -NaN
  4.8289351E+00           -NaN
  4.8290319E+00           -NaN
  4.8291287E+00           -NaN
  4.8292251E+00           -NaN
  4.8293219E+00           -NaN
  4.8294182E+00           -NaN
  4.8295150E+00           -NaN
  4.8296113E+00           -NaN
  4.8297081E+00           -NaN
  4.8298044E+00           -NaN
  4.8299012E+00           -NaN
  4.8299980E+00           -NaN
  4.8300943E+00           -NaN
  4.8301911E+00           -NaN
  4.8302875E+00           -NaN
  4.8303843E+00           -NaN
  4.8304811E+00           -NaN
  4.8305774E+00           -NaN
  4.8306742E+00           -NaN
  4.8307705E+00           -NaN
  4.8308673E+00           -NaN
  4.8309641E+00           -NaN
  4.8310604E+00           -NaN
  4.8311572E+00           -NaN
  4.8312540E+00           -NaN
  4.8313503E+00           -NaN
  4.8314471E+00           -NaN
  4.8315434E+00           -NaN
  4.8316402E+00           -NaN
  4.8317370E+00           -NaN
  4.8318334E+00           -NaN
  4.8319302E+00           -NaN
  4.8320270E+00           -NaN
  4.8321233E+00           -NaN
  4.8322201E+00           -NaN
  4.8323169E+00           -NaN
  4.8324132E+00           -NaN
  4.8325100E+00           -NaN
  4.8326068E+00           -NaN
  4.8327031E+00           -NaN
  4.8327999E+00           -NaN
  4.8328967E+00           -NaN
  4.8329935E+00           -NaN
  4.8330898E+00           -NaN
  4.8331866E+00           -NaN
  4.8332834E+00           -NaN
  4.8333797E+00           -NaN
  4.8334765E+00           -NaN
  4.8335733E+00           -NaN
  4.8336701E+00           -NaN
  4.8337665E+00           -NaN
  4.8338633E+00           -NaN
  4.8339601E+00           -NaN
  4.8340569E+00           -NaN
  4.8341532E+00           -NaN
  4.8342500E+00           -NaN
  4.8343468E+00           -NaN
  4.8344436E+00           -NaN
  4.8345399E+00           -NaN
  4.8346367E+00           -NaN
  4.8347335E+00           -NaN
  4.8348303E+00           -NaN
  4.8349271E+00           -NaN
  4.8350234E+00           -NaN
  4.8351202E+00           -NaN
  4.8352170E+00           -NaN
  4.8353138E+00           -NaN
  4.8354106E+00           -NaN
  4.8355069E+00           -NaN
  4.8356037E+00           -NaN
  4.8357005E+00           -NaN
  4.8357973E+00           -NaN
  4.8358941E+00           -NaN
  4.8359909E+00           -NaN
  4.8360872E+00           -NaN
  4.8361840E+00           -NaN
  4.8362808E+00           -NaN
  4.8363776E+00           -NaN
  4.8364744E+00           -NaN
  4.8365712E+00           -NaN
  4.8366675E+00           -NaN
  4.8367643E+00           -NaN
  4.8368611E+00           -NaN
  4.8369579E+00           -NaN
  4.8370547E+00           -NaN
  4.8371515E+00           -NaN
  4.8372483E+00           -NaN
  4.8373451E+00           -NaN
  4.8374414E+00           -NaN
  4.8375382E+00           -NaN
  4.8376350E+00           -NaN
  4.8377318E+00           -NaN
  4.8378286E+00           -NaN
  4.8379254E+00           -NaN
  4.8380222E+00           -NaN
  4.8381190E+00           -NaN
  4.8382158E+00           -NaN
  4.8383126E+00           -NaN
  4.8384094E+00           -NaN
  4.8385062E+00           -NaN
  4.8386030E+00           -NaN
  4.8386993E+00           -NaN
  4.8387961E+00           -NaN
  4.8388929E+00           -NaN
  4.8389897E+00           -NaN
  4.8390865E+00           -NaN
  4.8391833E+00           -NaN
  4.8392801E+00           -NaN
  4.8393769E+00           -NaN
  4.8394737E+00           -NaN
  4.8395705E+00           -NaN
  4.8396673E+00           -NaN
  4.8397641E+00           -NaN
  4.8398609E+00           -NaN
  4.8399577E+00           -NaN
  4.8400545E+00           -NaN
  4.8401513E+00           -NaN
  4.8402481E+00           -NaN
  4.8403449E+00           -NaN
  4.8404417E+00           -NaN
  4.8405385E+00           -NaN
  4.8406353E+00           -NaN
  4.8407321E+00           -NaN
  4.8408289E+00           -NaN
  4.8409257E+00           -NaN
  4.8410225E+00           -NaN
  4.8411193E+00           -NaN
  4.8412161E+00           -NaN
  4.8413134E+00           -NaN
  4.8414102E+00           -NaN
  4.8415070E+00           -NaN
  4.8416038E+00           -NaN
  4.8417006E+00           -NaN
  4.8417974E+00           -NaN
  4.8418941E+00           -NaN
  4.8419909E+00           -NaN
  4.8420877E+00           -NaN
  4.8421845E+00           -NaN
  4.8422813E+00           -NaN
  4.8423781E+00           -NaN
  4.8424754E+00           -NaN
  4.8425722E+00           -NaN
  4.8426690E+00           -NaN
  4.8427658E+00           -NaN
  4.8428626E+00           -NaN
  4.8429594E+00           -NaN
  4.8430562E+00           -NaN
  4.8431530E+00           -NaN
  4.8432498E+00           -NaN
  4.8433471E+00           -NaN
  4.8434439E+00           -NaN
  4.8435407E+00           -NaN
  4.8436375E+00           -NaN
  4.8437343E+00           -NaN
  4.8438311E+00           -NaN
  4.8439283E+00           -NaN
  4.8440251E+00           -NaN
  4.8441219E+00           -NaN
  4.8442187E+00           -NaN
  4.8443155E+00           -NaN
  4.8444123E+00           -NaN
  4.8445096E+00           -NaN
  4.8446064E+00           -NaN
  4.8447032E+00           -NaN
  4.8448000E+00           -NaN
  4.8448968E+00           -NaN
  4.8449941E+00           -NaN
  4.8450909E+00           -NaN
  4.8451877E+00           -NaN
  4.8452845E+00           -NaN
  4.8453817E+00           -NaN
  4.8454785E+00           -NaN
  4.8455753E+00           -NaN
  4.8456721E+00           -NaN
  4.8457689E+00           -NaN
  4.8458662E+00           -NaN
  4.8459630E+00           -NaN
  4.8460598E+00           -NaN
  4.8461566E+00           -NaN
  4.8462539E+00           -NaN
  4.8463507E+00           -NaN
  4.8464475E+00           -NaN
  4.8465447E+00           -NaN
  4.8466415E+00           -NaN
  4.8467383E+00           -NaN
  4.8468351E+00           -NaN
  4.8469324E+00           -NaN
  4.8470292E+00           -NaN
  4.8471260E+00           -NaN
  4.8472233E+00           -NaN
  4.8473201E+00           -NaN
  4.8474169E+00           -NaN
  4.8475142E+00           -NaN
  4.8476110E+00           -NaN
  4.8477077E+00           -NaN
  4.8478045E+00           -NaN
  4.8479018E+00           -NaN
  4.8479986E+00           -NaN
  4.8480954E+00           -NaN
  4.8481927E+00           -NaN
  4.8482895E+00           -NaN
  4.8483868E+00           -NaN
  4.8484836E+00           -NaN
  4.8485804E+00           -NaN
  4.8486776E+00           -NaN
  4.8487744E+00           -NaN
  4.8488712E+00           -NaN
  4.8489685E+00           -NaN
  4.8490653E+00           -NaN
  4.8491621E+00           -NaN
  4.8492594E+00           -NaN
  4.8493562E+00           -NaN
  4.8494534E+00           -NaN
  4.8495502E+00           -NaN
  4.8496470E+00           -NaN
  4.8497443E+00           -NaN
  4.8498411E+00           -NaN
  4.8499384E+00           -NaN
  4.8500352E+00           -NaN
  4.8501325E+00           -NaN
  4.8502293E+00           -NaN
  4.8503261E+00           -NaN
  4.8504233E+00           -NaN
  4.8505201E+00           -NaN
  4.8506174E+00           -NaN
  4.8507142E+00           -NaN
  4.8508115E+00           -NaN
  4.8509083E+00           -NaN
  4.8510056E+00           -NaN
  4.8511024E+00           -NaN
  4.8511996E+00           -NaN
  4.8512964E+00           -NaN
  4.8513932E+00           -NaN
  4.8514905E+00           -NaN
  4.8515873E+00           -NaN
  4.8516846E+00           -NaN
  4.8517814E+00           -NaN
  4.8518786E+00           -NaN
  4.8519754E+00           -NaN
  4.8520727E+00           -NaN
  4.8521695E+00           -NaN
  4.8522668E+00           -NaN
  4.8523636E+00           -NaN
  4.8524609E+00           -NaN
  4.8525581E+00           -NaN
  4.8526549E+00           -NaN
  4.8527522E+00           -NaN
  4.8528490E+00           -NaN
  4.8529463E+00           -NaN
  4.8530431E+00           -NaN
  4.8531404E+00           -NaN
