        4629           2          20
Thu Jan 31 16:25:21 2008
nirspec_dltau_glue.dat

Full Nirspec spectrum of dltau, different settings combined.
Poor atmosphere is indicated with NaNs.
Wavelength scale corrected for earth motion in direction of science target..
..assuming V_helio of science target is 0.0 km/s. Add V_helio of science...
..target to transform to target rest frame.
 
done

Included data files, index, atm. transm cutoff, scale factor:
dltau_coice_nov03.dat 1 0.500000 1.33307
dltau_coice+_nov03.dat 1 0.500000 1.25309
dltau_cop_dec07.dat 2 0.700000 0.697314
dltau_cop+_dec07.dat 2 0.700000 0.697314

     Wavelength     Flux
  4.7861290E+00           -NaN
  4.7862244E+00           -NaN
  4.7863202E+00           -NaN
  4.7864161E+00           -NaN
  4.7865119E+00           -NaN
  4.7866073E+00           -NaN
  4.7867031E+00           -NaN
  4.7867990E+00           -NaN
  4.7868948E+00           -NaN
  4.7869902E+00           -NaN
  4.7870860E+00           -NaN
  4.7871819E+00           -NaN
  4.7872777E+00           -NaN
  4.7873735E+00           -NaN
  4.7874689E+00           -NaN
  4.7875648E+00           -NaN
  4.7876606E+00           -NaN
  4.7877564E+00           -NaN
  4.7878523E+00           -NaN
  4.7879477E+00           -NaN
  4.7880435E+00           -NaN
  4.7881393E+00           -NaN
  4.7882352E+00           -NaN
  4.7883310E+00           -NaN
  4.7884269E+00           -NaN
  4.7885222E+00           -NaN
  4.7886181E+00           -NaN
  4.7887139E+00           -NaN
  4.7888098E+00           -NaN
  4.7889056E+00           -NaN
  4.7890015E+00           -NaN
  4.7890973E+00           -NaN
  4.7891927E+00           -NaN
  4.7892885E+00           -NaN
  4.7893844E+00           -NaN
  4.7894802E+00           -NaN
  4.7895761E+00           -NaN
  4.7896719E+00           -NaN
  4.7897677E+00           -NaN
  4.7898636E+00           -NaN
  4.7899594E+00           -NaN
  4.7900548E+00           -NaN
  4.7901506E+00           -NaN
  4.7902465E+00           -NaN
  4.7903423E+00           -NaN
  4.7904382E+00           -NaN
  4.7905340E+00           -NaN
  4.7906299E+00           -NaN
  4.7907257E+00           -NaN
  4.7908216E+00           -NaN
  4.7909174E+00           -NaN
  4.7910132E+00           -NaN
  4.7911091E+00           -NaN
  4.7912049E+00           -NaN
  4.7913008E+00           -NaN
  4.7913966E+00           -NaN
  4.7914920E+00           -NaN
  4.7915878E+00           -NaN
  4.7916837E+00           -NaN
  4.7917795E+00           -NaN
  4.7918754E+00           -NaN
  4.7919712E+00           -NaN
  4.7920671E+00           -NaN
  4.7921629E+00           -NaN
  4.7922587E+00           -NaN
  4.7923546E+00           -NaN
  4.7924504E+00           -NaN
  4.7925463E+00           -NaN
  4.7926421E+00           -NaN
  4.7927380E+00           -NaN
  4.7928338E+00           -NaN
  4.7929296E+00           -NaN
  4.7930255E+00           -NaN
  4.7931218E+00           -NaN
  4.7932177E+00           -NaN
  4.7933135E+00           -NaN
  4.7934093E+00           -NaN
  4.7935052E+00           -NaN
  4.7936010E+00           -NaN
  4.7936969E+00           -NaN
  4.7937927E+00           -NaN
  4.7938886E+00           -NaN
  4.7939844E+00           -NaN
  4.7940803E+00           -NaN
  4.7941761E+00           -NaN
  4.7942719E+00           -NaN
  4.7943678E+00           -NaN
  4.7944636E+00           -NaN
  4.7945600E+00           -NaN
  4.7946558E+00           -NaN
  4.7947516E+00           -NaN
  4.7948475E+00           -NaN
  4.7949433E+00           -NaN
  4.7950392E+00           -NaN
  4.7951350E+00           -NaN
  4.7952309E+00           -NaN
  4.7953267E+00           -NaN
  4.7954230E+00           -NaN
  4.7955189E+00           -NaN
  4.7956147E+00           -NaN
  4.7957106E+00           -NaN
  4.7958064E+00           -NaN
  4.7959023E+00           -NaN
  4.7959981E+00           -NaN
  4.7960944E+00           -NaN
  4.7961903E+00           -NaN
  4.7962861E+00           -NaN
  4.7963820E+00           -NaN
  4.7964778E+00           -NaN
  4.7965736E+00           -NaN
  4.7966700E+00           -NaN
  4.7967658E+00           -NaN
  4.7968616E+00           -NaN
  4.7969575E+00           -NaN
  4.7970533E+00           -NaN
  4.7971497E+00           -NaN
  4.7972455E+00           -NaN
  4.7973413E+00           -NaN
  4.7974372E+00           -NaN
  4.7975330E+00           -NaN
  4.7976294E+00           -NaN
  4.7977252E+00           -NaN
  4.7978210E+00           -NaN
  4.7979169E+00           -NaN
  4.7980132E+00           -NaN
  4.7981091E+00           -NaN
  4.7982049E+00           -NaN
  4.7983007E+00           -NaN
  4.7983971E+00           -NaN
  4.7984929E+00           -NaN
  4.7985888E+00           -NaN
  4.7986846E+00           -NaN
  4.7987809E+00           -NaN
  4.7988768E+00           -NaN
  4.7989726E+00           -NaN
  4.7990685E+00           -NaN
  4.7991648E+00           -NaN
  4.7992606E+00           -NaN
  4.7993565E+00           -NaN
  4.7994528E+00           -NaN
  4.7995486E+00           -NaN
  4.7996445E+00           -NaN
  4.7997408E+00           -NaN
  4.7998366E+00           -NaN
  4.7999325E+00           -NaN
  4.8000288E+00           -NaN
  4.8001246E+00           -NaN
  4.8002205E+00           -NaN
  4.8003168E+00           -NaN
  4.8004127E+00           -NaN
  4.8005085E+00           -NaN
  4.8006048E+00           -NaN
  4.8007007E+00           -NaN
  4.8007965E+00           -NaN
  4.8008928E+00           -NaN
  4.8009887E+00           -NaN
  4.8010845E+00           -NaN
  4.8011808E+00           -NaN
  4.8012767E+00           -NaN
  4.8013730E+00           -NaN
  4.8014688E+00           -NaN
  4.8015647E+00           -NaN
  4.8016610E+00           -NaN
  4.8017569E+00           -NaN
  4.8018527E+00           -NaN
  4.8019490E+00           -NaN
  4.8020449E+00           -NaN
  4.8021412E+00           -NaN
  4.8022370E+00           -NaN
  4.8023334E+00           -NaN
  4.8024292E+00           -NaN
  4.8025250E+00           -NaN
  4.8026214E+00           -NaN
  4.8027172E+00           -NaN
  4.8028135E+00           -NaN
  4.8029094E+00           -NaN
  4.8030057E+00           -NaN
  4.8031015E+00           -NaN
  4.8031974E+00           -NaN
  4.8032937E+00           -NaN
  4.8033895E+00           -NaN
  4.8034859E+00           -NaN
  4.8035817E+00           -NaN
  4.8036780E+00           -NaN
  4.8037739E+00           -NaN
  4.8038702E+00           -NaN
  4.8039660E+00           -NaN
  4.8040624E+00           -NaN
  4.8041582E+00           -NaN
  4.8042545E+00           -NaN
  4.8043504E+00           -NaN
  4.8044467E+00           -NaN
  4.8045425E+00           -NaN
  4.8046389E+00           -NaN
  4.8047347E+00           -NaN
  4.8048310E+00           -NaN
  4.8049269E+00           -NaN
  4.8050232E+00           -NaN
  4.8051190E+00           -NaN
  4.8052154E+00           -NaN
  4.8053117E+00           -NaN
  4.8054075E+00           -NaN
  4.8055038E+00           -NaN
  4.8055997E+00           -NaN
  4.8056960E+00           -NaN
  4.8057919E+00           -NaN
  4.8058882E+00           -NaN
  4.8059840E+00           -NaN
  4.8060803E+00           -NaN
  4.8061767E+00           -NaN
  4.8062725E+00           -NaN
  4.8063688E+00           -NaN
  4.8064647E+00           -NaN
  4.8065610E+00           -NaN
  4.8066573E+00           -NaN
  4.8067532E+00           -NaN
  4.8068495E+00           -NaN
  4.8069453E+00           -NaN
  4.8070416E+00           -NaN
  4.8071380E+00           -NaN
  4.8072338E+00           -NaN
  4.8073301E+00           -NaN
  4.8074265E+00           -NaN
  4.8075223E+00           -NaN
  4.8076186E+00           -NaN
  4.8077149E+00           -NaN
  4.8078108E+00           -NaN
  4.8079071E+00           -NaN
  4.8080029E+00           -NaN
  4.8080993E+00           -NaN
  4.8081956E+00           -NaN
  4.8082914E+00           -NaN
  4.8083878E+00           -NaN
  4.8084841E+00           -NaN
  4.8085804E+00           -NaN
  4.8086762E+00           -NaN
  4.8087726E+00           -NaN
  4.8088689E+00           -NaN
  4.8089647E+00           -NaN
  4.8090611E+00           -NaN
  4.8091574E+00           -NaN
  4.8092532E+00           -NaN
  4.8093495E+00           -NaN
  4.8094459E+00           -NaN
  4.8095422E+00           -NaN
  4.8096380E+00           -NaN
  4.8097343E+00           -NaN
  4.8098307E+00           -NaN
  4.8099265E+00           -NaN
  4.8100228E+00           -NaN
  4.8101192E+00           -NaN
  4.8102155E+00           -NaN
  4.8103113E+00           -NaN
  4.8104076E+00           -NaN
  4.8105040E+00           -NaN
  4.8106003E+00           -NaN
  4.8106966E+00           -NaN
  4.8107924E+00           -NaN
  4.8108888E+00           -NaN
  4.8109851E+00           -NaN
  4.8110814E+00           -NaN
  4.8111773E+00           -NaN
  4.8112736E+00           -NaN
  4.8113699E+00           -NaN
  4.8114662E+00           -NaN
  4.8115625E+00           -NaN
  4.8116584E+00           -NaN
  4.8117547E+00           -NaN
  4.8118510E+00           -NaN
  4.8119473E+00           -NaN
  4.8120437E+00           -NaN
  4.8121400E+00           -NaN
  4.8122358E+00           -NaN
  4.8123322E+00           -NaN
  4.8124285E+00           -NaN
  4.8125248E+00           -NaN
  4.8126211E+00           -NaN
  4.8127174E+00           -NaN
  4.8128138E+00           -NaN
  4.8129096E+00           -NaN
  4.8130059E+00           -NaN
  4.8131022E+00           -NaN
  4.8131986E+00           -NaN
  4.8132949E+00           -NaN
  4.8133912E+00           -NaN
  4.8134875E+00           -NaN
  4.8135839E+00           -NaN
  4.8136797E+00           -NaN
  4.8137760E+00           -NaN
  4.8138723E+00           -NaN
  4.8139687E+00           -NaN
  4.8140650E+00           -NaN
  4.8141613E+00           -NaN
  4.8142576E+00           -NaN
  4.8143539E+00           -NaN
  4.8144503E+00           -NaN
  4.8145466E+00           -NaN
  4.8146429E+00           -NaN
  4.8147392E+00           -NaN
  4.8148355E+00           -NaN
  4.8149314E+00           -NaN
  4.8150277E+00           -NaN
  4.8151240E+00           -NaN
  4.8152204E+00           -NaN
  4.8153167E+00           -NaN
  4.8154130E+00           -NaN
  4.8155093E+00           -NaN
  4.8156056E+00           -NaN
  4.8157020E+00           -NaN
  4.8157983E+00           -NaN
  4.8158946E+00           -NaN
  4.8159909E+00           -NaN
  4.8160872E+00           -NaN
  4.8161836E+00           -NaN
  4.8162799E+00           -NaN
  4.8163762E+00           -NaN
  4.8164725E+00           -NaN
  4.8165689E+00           -NaN
  4.8166652E+00           -NaN
  4.8167615E+00           -NaN
  4.8168578E+00           -NaN
  4.8169541E+00           -NaN
  4.8170505E+00           -NaN
  4.8171468E+00           -NaN
  4.8172431E+00           -NaN
  4.8173394E+00           -NaN
  4.8174362E+00           -NaN
  4.8175325E+00           -NaN
  4.8176289E+00           -NaN
  4.8177252E+00           -NaN
  4.8178215E+00           -NaN
  4.8179178E+00           -NaN
  4.8180141E+00           -NaN
  4.8181105E+00           -NaN
  4.8182068E+00           -NaN
  4.8183031E+00           -NaN
  4.8183994E+00           -NaN
  4.8184958E+00           -NaN
  4.8185925E+00           -NaN
  4.8186889E+00           -NaN
  4.8187852E+00           -NaN
  4.8188815E+00           -NaN
  4.8189778E+00           -NaN
  4.8190742E+00           -NaN
  4.8191705E+00           -NaN
  4.8192668E+00           -NaN
  4.8193631E+00           -NaN
  4.8194599E+00           -NaN
  4.8195562E+00           -NaN
  4.8196526E+00           -NaN
  4.8197489E+00           -NaN
  4.8198452E+00           -NaN
  4.8199415E+00           -NaN
  4.8200383E+00           -NaN
  4.8201346E+00           -NaN
  4.8202310E+00           -NaN
  4.8203273E+00           -NaN
  4.8204236E+00           -NaN
  4.8205199E+00           -NaN
  4.8206167E+00           -NaN
  4.8207130E+00           -NaN
  4.8208094E+00           -NaN
  4.8209057E+00           -NaN
  4.8210020E+00           -NaN
  4.8210988E+00           -NaN
  4.8211951E+00           -NaN
  4.8212914E+00           -NaN
  4.8213878E+00           -NaN
  4.8214841E+00           -NaN
  4.8215809E+00           -NaN
  4.8216772E+00           -NaN
  4.8217735E+00           -NaN
  4.8218699E+00           -NaN
  4.8219666E+00           -NaN
  4.8220630E+00           -NaN
  4.8221593E+00           -NaN
  4.8222556E+00           -NaN
  4.8223524E+00           -NaN
  4.8224487E+00           -NaN
  4.8225451E+00           -NaN
  4.8226414E+00           -NaN
  4.8227382E+00           -NaN
  4.8228345E+00           -NaN
  4.8229308E+00           -NaN
  4.8230276E+00           -NaN
  4.8231239E+00           -NaN
  4.8232203E+00           -NaN
  4.8233166E+00           -NaN
  4.8234134E+00           -NaN
  4.8235097E+00           -NaN
  4.8236060E+00           -NaN
  4.8237028E+00           -NaN
  4.8237991E+00           -NaN
  4.8238955E+00           -NaN
  4.8239923E+00           -NaN
  4.8240886E+00           -NaN
  4.8241849E+00           -NaN
  4.8242817E+00           -NaN
  4.8243780E+00           -NaN
  4.8244743E+00           -NaN
  4.8245711E+00           -NaN
  4.8246675E+00           -NaN
  4.8247638E+00           -NaN
  4.8248606E+00           -NaN
  4.8249569E+00           -NaN
  4.8250537E+00           -NaN
  4.8251500E+00           -NaN
  4.8252463E+00           -NaN
  4.8253431E+00           -NaN
  4.8254395E+00           -NaN
  4.8255363E+00           -NaN
  4.8256326E+00           -NaN
  4.8257289E+00           -NaN
  4.8258257E+00           -NaN
  4.8259220E+00           -NaN
  4.8260188E+00           -NaN
  4.8261151E+00           -NaN
  4.8262115E+00           -NaN
  4.8263083E+00           -NaN
  4.8264046E+00           -NaN
  4.8265014E+00           -NaN
  4.8265977E+00           -NaN
  4.8266945E+00           -NaN
  4.8267908E+00           -NaN
  4.8268871E+00           -NaN
  4.8269839E+00           -NaN
  4.8270802E+00           -NaN
  4.8271770E+00           -NaN
  4.8272734E+00           -NaN
  4.8273702E+00           -NaN
  4.8274665E+00           -NaN
  4.8275633E+00           -NaN
  4.8276596E+00           -NaN
  4.8277564E+00           -NaN
  4.8278527E+00           -NaN
  4.8279495E+00           -NaN
  4.8280458E+00           -NaN
  4.8281426E+00           -NaN
  4.8282390E+00           -NaN
  4.8283358E+00           -NaN
  4.8284321E+00           -NaN
  4.8285289E+00           -NaN
  4.8286252E+00           -NaN
  4.8287220E+00           -NaN
  4.8288183E+00           -NaN
  4.8289151E+00           -NaN
  4.8290114E+00           -NaN
  4.8291082E+00           -NaN
  4.8292046E+00           -NaN
  4.8293014E+00           -NaN
  4.8293982E+00           -NaN
  4.8294945E+00           -NaN
  4.8295913E+00           -NaN
  4.8296876E+00           -NaN
  4.8297844E+00           -NaN
  4.8298807E+00           -NaN
  4.8299775E+00           -NaN
  4.8300743E+00           -NaN
  4.8301706E+00           -NaN
  4.8302674E+00           -NaN
  4.8303638E+00           -NaN
  4.8304605E+00           -NaN
  4.8305573E+00           -NaN
  4.8306537E+00           -NaN
  4.8307505E+00           -NaN
  4.8308468E+00           -NaN
  4.8309436E+00           -NaN
  4.8310404E+00           -NaN
  4.8311367E+00           -NaN
  4.8312335E+00           -NaN
  4.8313303E+00           -NaN
  4.8314266E+00           -NaN
  4.8315234E+00           -NaN
  4.8316197E+00           -NaN
  4.8317165E+00           -NaN
  4.8318133E+00           -NaN
  4.8319097E+00           -NaN
  4.8320065E+00           -NaN
  4.8321033E+00           -NaN
  4.8321996E+00           -NaN
  4.8322964E+00           -NaN
  4.8323932E+00           -NaN
  4.8324895E+00           -NaN
  4.8325863E+00           -NaN
  4.8326831E+00           -NaN
  4.8327799E+00           -NaN
  4.8328762E+00           -NaN
  4.8329730E+00           -NaN
  4.8330698E+00           -NaN
  4.8331661E+00           -NaN
  4.8332629E+00           -NaN
  4.8333597E+00           -NaN
  4.8334565E+00           -NaN
  4.8335528E+00           -NaN
  4.8336496E+00           -NaN
  4.8337464E+00           -NaN
  4.8338432E+00           -NaN
  4.8339396E+00           -NaN
  4.8340364E+00           -NaN
  4.8341331E+00           -NaN
  4.8342299E+00           -NaN
  4.8343263E+00           -NaN
  4.8344231E+00           -NaN
  4.8345199E+00           -NaN
  4.8346167E+00           -NaN
  4.8347130E+00           -NaN
  4.8348098E+00           -NaN
  4.8349066E+00           -NaN
  4.8350034E+00           -NaN
  4.8351002E+00           -NaN
  4.8351965E+00           -NaN
  4.8352933E+00           -NaN
  4.8353901E+00           -NaN
  4.8354869E+00           -NaN
  4.8355837E+00           -NaN
  4.8356800E+00           -NaN
  4.8357768E+00           -NaN
  4.8358736E+00           -NaN
  4.8359704E+00           -NaN
  4.8360672E+00           -NaN
  4.8361640E+00           -NaN
  4.8362603E+00           -NaN
  4.8363571E+00           -NaN
  4.8364539E+00           -NaN
  4.8365507E+00           -NaN
  4.8366475E+00           -NaN
  4.8367443E+00           -NaN
  4.8368411E+00           -NaN
  4.8369374E+00           -NaN
  4.8370342E+00           -NaN
  4.8371310E+00           -NaN
  4.8372278E+00           -NaN
  4.8373246E+00           -NaN
  4.8374214E+00           -NaN
  4.8375182E+00           -NaN
  4.8376150E+00           -NaN
  4.8377118E+00           -NaN
  4.8378081E+00           -NaN
  4.8379049E+00           -NaN
  4.8380017E+00           -NaN
  4.8380985E+00           -NaN
  4.8381953E+00           -NaN
  4.8382921E+00           -NaN
  4.8383889E+00           -NaN
  4.8384857E+00           -NaN
  4.8385825E+00           -NaN
  4.8386793E+00           -NaN
  4.8387761E+00           -NaN
  4.8388729E+00           -NaN
  4.8389697E+00           -NaN
  4.8390665E+00           -NaN
  4.8391633E+00           -NaN
  4.8392601E+00           -NaN
  4.8393569E+00           -NaN
  4.8394532E+00           -NaN
  4.8395500E+00           -NaN
  4.8396468E+00           -NaN
  4.8397436E+00           -NaN
  4.8398404E+00           -NaN
  4.8399372E+00           -NaN
  4.8400340E+00           -NaN
  4.8401308E+00           -NaN
  4.8402276E+00           -NaN
  4.8403244E+00           -NaN
  4.8404212E+00           -NaN
  4.8405185E+00           -NaN
  4.8406153E+00           -NaN
  4.8407121E+00           -NaN
  4.8408089E+00           -NaN
  4.8409057E+00           -NaN
  4.8410025E+00           -NaN
  4.8410993E+00           -NaN
  4.8411961E+00           -NaN
  4.8412929E+00           -NaN
  4.8413897E+00           -NaN
  4.8414865E+00           -NaN
  4.8415833E+00           -NaN
  4.8416800E+00           -NaN
  4.8417768E+00           -NaN
  4.8418736E+00           -NaN
  4.8419704E+00           -NaN
  4.8420672E+00           -NaN
  4.8421645E+00           -NaN
  4.8422613E+00           -NaN
  4.8423581E+00           -NaN
  4.8424549E+00           -NaN
  4.8425517E+00           -NaN
  4.8426485E+00           -NaN
  4.8427453E+00           -NaN
  4.8428421E+00           -NaN
  4.8429389E+00           -NaN
  4.8430362E+00           -NaN
  4.8431330E+00           -NaN
  4.8432298E+00           -NaN
  4.8433266E+00           -NaN
  4.8434234E+00           -NaN
  4.8435202E+00           -NaN
  4.8436170E+00           -NaN
  4.8437142E+00           -NaN
  4.8438110E+00           -NaN
  4.8439078E+00           -NaN
  4.8440046E+00           -NaN
  4.8441014E+00           -NaN
  4.8441982E+00           -NaN
  4.8442955E+00           -NaN
  4.8443923E+00           -NaN
  4.8444891E+00           -NaN
  4.8445859E+00           -NaN
  4.8446827E+00           -NaN
  4.8447795E+00           -NaN
  4.8448768E+00           -NaN
  4.8449736E+00           -NaN
  4.8450704E+00           -NaN
  4.8451672E+00           -NaN
  4.8452644E+00           -NaN
  4.8453612E+00           -NaN
  4.8454580E+00           -NaN
  4.8455548E+00           -NaN
  4.8456516E+00           -NaN
  4.8457489E+00           -NaN
  4.8458457E+00           -NaN
  4.8459425E+00           -NaN
  4.8460393E+00           -NaN
  4.8461366E+00           -NaN
  4.8462334E+00           -NaN
  4.8463302E+00           -NaN
  4.8464274E+00           -NaN
  4.8465242E+00           -NaN
  4.8466210E+00           -NaN
  4.8467178E+00           -NaN
  4.8468151E+00           -NaN
  4.8469119E+00           -NaN
  4.8470087E+00           -NaN
  4.8471060E+00           -NaN
  4.8472028E+00           -NaN
  4.8472996E+00           -NaN
  4.8473964E+00           -NaN
  4.8474936E+00           -NaN
  4.8475904E+00           -NaN
  4.8476872E+00           -NaN
  4.8477845E+00           -NaN
  4.8478813E+00           -NaN
  4.8479781E+00           -NaN
  4.8480754E+00           -NaN
  4.8481722E+00           -NaN
  4.8482690E+00           -NaN
  4.8483663E+00           -NaN
  4.8484631E+00           -NaN
  4.8485599E+00           -NaN
  4.8486571E+00           -NaN
  4.8487539E+00           -NaN
  4.8488512E+00           -NaN
  4.8489480E+00           -NaN
  4.8490448E+00           -NaN
  4.8491421E+00           -NaN
  4.8492389E+00           -NaN
  4.8493361E+00           -NaN
  4.8494329E+00           -NaN
  4.8495297E+00           -NaN
  4.8496270E+00           -NaN
  4.8497238E+00           -NaN
  4.8498211E+00           -NaN
  4.8499179E+00           -NaN
  4.8500147E+00           -NaN
  4.8501120E+00           -NaN
  4.8502088E+00           -NaN
  4.8503060E+00           -NaN
  4.8504028E+00           -NaN
  4.8505001E+00           -NaN
  4.8505969E+00           -NaN
  4.8506937E+00           -NaN
  4.8507910E+00           -NaN
  4.8508878E+00           -NaN
  4.8509851E+00           -NaN
  4.8510818E+00           -NaN
  4.8511791E+00           -NaN
  4.8512759E+00           -NaN
  4.8513732E+00           -NaN
  4.8514700E+00           -NaN
  4.8515673E+00           -NaN
  4.8516641E+00           -NaN
  4.8517613E+00           -NaN
  4.8518581E+00           -NaN
  4.8519554E+00           -NaN
  4.8520522E+00           -NaN
  4.8521495E+00           -NaN
  4.8522463E+00           -NaN
  4.8523436E+00           -NaN
  4.8524404E+00           -NaN
  4.8525376E+00           -NaN
  4.8526344E+00           -NaN
  4.8527317E+00           -NaN
  4.8528285E+00           -NaN
  4.8529258E+00           -NaN
  4.8530226E+00           -NaN
  4.8531199E+00           -NaN
  4.8532171E+00           -NaN
  4.8533139E+00           -NaN
  4.8534112E+00           -NaN
  4.8535080E+00           -NaN
  4.8536053E+00           -NaN
  4.8537021E+00           -NaN
  4.8537993E+00           -NaN
  4.8538966E+00           -NaN
  4.8539934E+00           -NaN
  4.8540907E+00           -NaN
  4.8541875E+00           -NaN
  4.8542848E+00           -NaN
  4.8543820E+00           -NaN
  4.8544788E+00           -NaN
  4.8545761E+00           -NaN
  4.8546729E+00           -NaN
  4.8547702E+00           -NaN
  4.8548675E+00           -NaN
  4.8549643E+00           -NaN
  4.8550615E+00           -NaN
  4.8551583E+00           -NaN
  4.8552556E+00           -NaN
  4.8553529E+00           -NaN
  4.8554497E+00           -NaN
  4.8555470E+00           -NaN
  4.8556442E+00           -NaN
  4.8557410E+00           -NaN
  4.8558383E+00           -NaN
  4.8559356E+00           -NaN
  4.8560324E+00           -NaN
  4.8561296E+00           -NaN
  4.8562269E+00           -NaN
  4.8563237E+00           -NaN
  4.8564210E+00           -NaN
  4.8565183E+00           -NaN
  4.8566155E+00           -NaN
  4.8567123E+00           -NaN
  4.8568096E+00           -NaN
  4.8569069E+00           -NaN
  4.8570037E+00           -NaN
  4.8571010E+00           -NaN
  4.8571982E+00           -NaN
  4.8572950E+00           -NaN
  4.8573923E+00           -NaN
  4.8574896E+00           -NaN
  4.8575869E+00           -NaN
  4.8576837E+00           -NaN
  4.8577809E+00           -NaN
  4.8578782E+00           -NaN
  4.8579755E+00           -NaN
  4.8580723E+00           -NaN
  4.8581696E+00           -NaN
  4.8582668E+00           -NaN
  4.8583641E+00           -NaN
  4.8584614E+00           -NaN
  4.8585582E+00           -NaN
  4.8586555E+00           -NaN
  4.8587527E+00           -NaN
  4.8588500E+00           -NaN
  4.8589468E+00           -NaN
  4.8590441E+00           -NaN
  4.8591413E+00           -NaN
  4.8592386E+00           -NaN
  4.8593359E+00           -NaN
  4.8594327E+00           -NaN
  4.8595300E+00           -NaN
  4.8596272E+00           -NaN
  4.8597245E+00           -NaN
  4.8598218E+00           -NaN
  4.8599191E+00           -NaN
  4.8600159E+00           -NaN
  4.8601131E+00           -NaN
  4.8602104E+00           -NaN
  4.8603077E+00           -NaN
  4.8604050E+00           -NaN
  4.8605022E+00           -NaN
  4.8605995E+00           -NaN
  4.8606963E+00           -NaN
  4.8607936E+00           -NaN
  4.8608909E+00           -NaN
  4.8609881E+00           -NaN
  4.8610854E+00           -NaN
  4.8611827E+00           -NaN
  4.8612800E+00           -NaN
  4.8613772E+00           -NaN
  4.8614745E+00           -NaN
  4.8615713E+00           -NaN
  4.8616686E+00           -NaN
  4.8617659E+00           -NaN
  4.8618631E+00           -NaN
  4.8619604E+00           -NaN
  4.8620577E+00           -NaN
  4.8621550E+00           -NaN
  4.8622522E+00           -NaN
  4.8623495E+00           -NaN
  4.8624468E+00           -NaN
  4.8625441E+00           -NaN
  4.8626413E+00           -NaN
  4.8627386E+00           -NaN
  4.8628359E+00           -NaN
  4.8629332E+00           -NaN
  4.8630304E+00           -NaN
  4.8631272E+00           -NaN
  4.8632245E+00           -NaN
  4.8633218E+00           -NaN
  4.8634191E+00           -NaN
  4.8635163E+00           -NaN
  4.8636136E+00           -NaN
  4.8637109E+00           -NaN
  4.8638082E+00           -NaN
  4.8639054E+00           -NaN
  4.8640027E+00           -NaN
  4.8641000E+00           -NaN
  4.8641973E+00           -NaN
  4.8642945E+00           -NaN
  4.8643918E+00           -NaN
  4.8644896E+00           -NaN
  4.8645868E+00           -NaN
  4.8646841E+00           -NaN
  4.8647814E+00           -NaN
  4.8648787E+00           -NaN
  4.8649759E+00           -NaN
  4.8650732E+00           -NaN
  4.8651705E+00           -NaN
  4.8652678E+00           -NaN
  4.8653650E+00           -NaN
  4.8654623E+00           -NaN
  4.8655596E+00           -NaN
  4.8656569E+00           -NaN
  4.8657541E+00           -NaN
  4.8658514E+00           -NaN
  4.8659487E+00           -NaN
  4.8660464E+00           -NaN
  4.8661437E+00           -NaN
  4.8662410E+00           -NaN
  4.8663383E+00           -NaN
  4.8664355E+00           -NaN
  4.8665328E+00           -NaN
  4.8666301E+00           -NaN
  4.8667274E+00           -NaN
  4.8668246E+00           -NaN
  4.8669224E+00           -NaN
  4.8670197E+00           -NaN
  4.8671169E+00           -NaN
  4.8672142E+00           -NaN
  4.8673115E+00           -NaN
  4.8674088E+00           -NaN
  4.8675060E+00           -NaN
  4.8676038E+00           -NaN
  4.8677011E+00           -NaN
  4.8677983E+00           -NaN
  4.8678956E+00           -NaN
  4.8679929E+00           -NaN
  4.8680902E+00           -NaN
  4.8681879E+00           -NaN
  4.8682852E+00           -NaN
  4.8683825E+00           -NaN
  4.8684797E+00           -NaN
  4.8685770E+00           -NaN
  4.8686748E+00           -NaN
  4.8687720E+00           -NaN
  4.8688693E+00           -NaN
  4.8689666E+00           -NaN
  4.8690639E+00           -NaN
  4.8691616E+00           -NaN
  4.8692589E+00           -NaN
  4.8693562E+00           -NaN
  4.8694534E+00           -NaN
  4.8695512E+00           -NaN
  4.8696485E+00           -NaN
  4.8697457E+00           -NaN
  4.8698430E+00           -NaN
  4.8699408E+00           -NaN
  4.8700380E+00           -NaN
  4.8701353E+00           -NaN
  4.8702326E+00           -NaN
  4.8703303E+00           -NaN
  4.8704276E+00           -NaN
  4.8705249E+00           -NaN
  4.8706222E+00           -NaN
  4.8707199E+00           -NaN
  4.8708172E+00           -NaN
  4.8709145E+00           -NaN
  4.8710122E+00           -NaN
  4.8711095E+00           -NaN
  4.8712068E+00           -NaN
  4.8713045E+00           -NaN
  4.8714018E+00           -NaN
  4.8714991E+00           -NaN
  4.8715968E+00           -NaN
  4.8716941E+00           -NaN
  4.8717914E+00           -NaN
  4.8718891E+00           -NaN
  4.8719864E+00           -NaN
  4.8720837E+00           -NaN
  4.8721814E+00           -NaN
  4.8722787E+00           -NaN
  4.8723760E+00           -NaN
  4.8724737E+00           -NaN
  4.8725710E+00           -NaN
  4.8726683E+00           -NaN
  4.8727660E+00           -NaN
  4.8728633E+00           -NaN
  4.8729610E+00           -NaN
  4.8730583E+00           -NaN
  4.8731556E+00           -NaN
  4.8732533E+00           -NaN
  4.8733506E+00           -NaN
  4.8734479E+00           -NaN
  4.8735456E+00           -NaN
  4.8736429E+00           -NaN
  4.8737407E+00           -NaN
  4.8738379E+00           -NaN
  4.8739357E+00           -NaN
  4.8740330E+00           -NaN
  4.8741302E+00           -NaN
  4.8742280E+00           -NaN
